,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
0,ID00000_0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,250,1,0,0
1,ID00000_1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,133,1,0,0
2,ID00000_2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,404,1,0,0
3,ID00000_3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0
4,ID00001_0,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,431,1,0,0
5,ID00001_1,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,239,1,0,0
6,ID00001_2,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,222,1,0,0
7,ID00001_3,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0
8,ID00002_0,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,157,1,0,0
9,ID00002_1,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,94,1,0,0
10,ID00002_2,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,77,1,0,0
11,ID00002_3,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,89,1,0,0
12,ID00002_4,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,281,1,0,0
13,ID00003_0,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,281,1,0,0
14,ID00003_1,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,431,1,0,0
15,ID00004_0,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,339,1,0,0
16,ID00004_1,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,250,1,0,0
17,ID00005_0,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,18,1,0,0
18,ID00005_1,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,379,1,0,0
19,ID00006_0,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,389,1,0,0
20,ID00006_1,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,239,1,0,0
21,ID00007_0,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,362,1,0,0
22,ID00007_1,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,133,1,0,0
23,ID00008_0,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,379,1,0,0
24,ID00008_1,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,222,1,0,0
25,ID00009_0,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,38,1,0,0
26,ID00009_1,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,404,1,0,0
