task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,384,1,0,0,20,25,5,25.0,1000.0,8,9.0,[],20,29,9,1000.0,28
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,50,1,0,0,20,21,1,25.0,1000.0,11,2.0,[],20,22,2,1000.0,30
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,366,1,0,0,20,25,5,25.0,1000.0,10,8.0,[],20,28,8,1000.0,29
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,15,1,0,0,20,21,1,25.0,1000.0,0,1.0,[],20,21,1,1000.0,31
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,347,1,0,0,10,19,9,25.0,1000.0,5,8.0,[],10,18,8,1000.0,20
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,255,1,0,0,11,18,7,25.0,1000.0,6,6.0,[],10,16,6,1000.0,21
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,469,1,0,0,10,16,6,25.0,1000.0,11,11.0,[],10,21,11,1000.0,18
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,16,16,0,25.0,1000.0,2,0.0,[],10,10,0,1000.0,27
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,465,1,0,0,0,12,12,25.0,1000.0,7,10.0,[],0,10,10,1000.0,7
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,376,1,0,0,0,19,19,25.0,1000.0,0,9.0,[],0,9,9,1000.0,9
