task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,138,1,0,0,19,21,2,26.0,1000.0,10,3.0,[],19,22,3,1000.0,29
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,509,1,0,0,19,26,7,26.0,1000.0,8,11.0,[],19,30,11,1000.0,27
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,325,1,0,0,19,24,5,26.0,1000.0,9,7.0,[],19,26,7,1000.0,28
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,19,19,0,26.0,1000.0,0,0.0,[],19,19,0,1000.0,30
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,167,1,0,0,10,15,5,26.0,1000.0,5,4.0,[],10,14,4,1000.0,20
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,157,1,0,0,12,16,4,26.0,1000.0,7,4.0,[],10,14,4,1000.0,21
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,27,1,0,0,14,15,1,26.0,1000.0,4,1.0,[],10,11,1,1000.0,24
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,14,15,1,26.0,1000.0,11,1.0,[],10,11,1,1000.0,25
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,142,1,0,0,0,8,8,26.0,1000.0,3,4.0,[],0,4,4,1000.0,12
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,332,1,0,0,0,17,17,26.0,1000.0,0,8.0,[],0,8,8,1000.0,9
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,421,1,0,0,13,19,6,26.0,1000.0,10,10.0,[],0,10,10,1000.0,22
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,492,1,0,0,0,13,13,26.0,1000.0,6,11.0,[],0,11,11,1000.0,7
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,457,1,0,0,0,12,12,26.0,1000.0,7,10.0,[],0,10,10,1000.0,8
