task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,109,1,0,0,12,14,2,15.0,1000.0,11,3.0,[],12,15,3,1000.0,24
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,226,1,0,0,12,15,3,15.0,1000.0,10,5.0,[],12,17,5,1000.0,22
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,221,1,0,0,12,15,3,15.0,1000.0,8,5.0,[],12,17,5,1000.0,23
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,12,13,1,15.0,1000.0,0,1.0,[],12,13,1,1000.0,25
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0,8,14,6,15.0,1000.0,9,9.0,[],6,15,9,1000.0,20
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,98,1,0,0,6,11,5,15.0,1000.0,0,3.0,[],6,9,3,1000.0,17
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,93,1,0,0,6,11,5,15.0,1000.0,1,2.0,[],6,8,2,1000.0,18
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,6,7,1,15.0,1000.0,2,1.0,[],6,7,1,1000.0,19
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,484,1,0,0,1,8,7,15.0,1000.0,10,11.0,[],0,11,11,1000.0,9
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,48,1,0,0,0,3,3,15.0,1000.0,3,2.0,[],0,2,2,1000.0,7
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,48,1,0,0,0,2,2,13.0,1000.0,5,11.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,2,2,991.0,6
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0,0,6,6,9.0,1000.0,8,18.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,9,9,991.0,1
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,136,1,0,0,6,10,4,11.0,1000.0,4,8.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2,5,3,995.0,14
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,109,1,0,0,6,9,3,12.0,1000.0,6,8.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2,5,3,995.0,15
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,92,1,0,0,0,5,5,15.0,1000.0,2,2.0,[],0,2,2,1000.0,8
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,440,1,0,0,4,10,6,15.0,1000.0,11,10.0,[],0,10,10,1000.0,12
ID00005_2,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,256,1,0,0,8,12,4,15.0,1000.0,10,6.0,[],0,6,6,1000.0,21
ID00006_0,17,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,58,1,0,0,0,1,1,14.0,1000.0,10,17.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,2,2,985.0,3
ID00006_1,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,98,1,0,0,0,2,2,13.0,1000.0,9,18.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,3,3,985.0,2
ID00007_0,19,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,429,1,0,0,2,8,6,9.0,1000.0,9,15.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2,12,10,995.0,10
ID00007_1,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,226,1,0,0,2,8,6,9.0,1000.0,5,10.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2,7,5,995.0,11
ID00008_0,21,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,256,1,0,0,0,4,4,11.0,1000.0,11,16.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0,6,6,990.0,4
ID00008_1,22,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,93,1,0,0,0,3,3,12.0,1000.0,4,12.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0,2,2,990.0,5
ID00009_0,23,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,50,1,0,0,6,8,2,13.0,1000.0,7,7.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6,8,2,995.0,16
ID00009_1,24,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,221,1,0,0,6,9,3,12.0,1000.0,8,10.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6,11,5,995.0,13
