task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,66,1,0,0,13,14,1,17.0,1000.0,11,2.0,[],8,10,2,1000.0,30
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,284,1,0,0,13,17,4,17.0,1000.0,8,7.0,[],8,15,7,1000.0,28
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,151,1,0,0,13,15,2,17.0,1000.0,9,4.0,[],8,12,4,1000.0,29
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,13,1,0,0,13,14,1,17.0,1000.0,0,1.0,[],8,9,1,1000.0,31
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,290,1,0,0,7,11,4,17.0,1000.0,10,7.0,[],6,13,7,1000.0,23
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,422,1,0,0,7,13,6,17.0,1000.0,9,10.0,[],6,16,10,1000.0,22
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,279,1,0,0,11,15,4,17.0,1000.0,10,6.0,[],6,12,6,1000.0,27
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,7,8,1,17.0,1000.0,1,1.0,[],6,7,1,1000.0,25
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,76,1,0,0,0,4,4,17.0,1000.0,3,2.0,[],0,2,2,1000.0,12
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,469,1,0,0,0,12,12,17.0,1000.0,6,11.0,[],0,11,11,1000.0,7
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,121,1,0,0,0,7,7,17.0,1000.0,1,3.0,[],0,3,3,1000.0,9
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,70,1,0,0,4,8,4,17.0,1000.0,3,2.0,[],0,2,2,1000.0,18
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,70,1,0,0,0,2,2,15.0,1000.0,4,15.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,2,2,987.0,5
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,290,1,0,0,0,4,4,13.0,1000.0,10,20.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,7,7,987.0,2
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,240,1,0,0,4,7,3,14.0,1000.0,9,13.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2,8,6,993.0,13
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,66,1,0,0,4,6,2,15.0,1000.0,5,9.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2,4,2,993.0,17
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,296,1,0,0,6,14,8,17.0,1000.0,5,7.0,[],0,7,7,1000.0,21
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,15,1,0,0,7,8,1,17.0,1000.0,2,1.0,[],0,1,1,1000.0,26
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,460,1,0,0,0,12,12,17.0,1000.0,7,10.0,[],0,10,10,1000.0,8
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,510,1,0,0,4,11,7,17.0,1000.0,11,11.0,[],0,11,11,1000.0,14
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,131,1,0,0,0,7,7,17.0,1000.0,0,3.0,[],0,3,3,1000.0,10
ID00005_5,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,65,1,0,0,7,11,4,17.0,1000.0,0,2.0,[],0,2,2,1000.0,24
ID00005_6,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,137,1,0,0,0,7,7,17.0,1000.0,2,3.0,[],0,3,3,1000.0,11
ID00006_0,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,268,1,0,0,0,4,4,13.0,1000.0,9,20.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,6,6,986.0,3
ID00006_1,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,422,1,0,0,0,6,6,11.0,1000.0,8,24.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,10,10,986.0,1
ID00007_0,25,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,71,1,0,0,6,7,1,16.0,1000.0,10,9.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6,8,2,993.0,20
ID00007_1,26,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,284,1,0,0,6,10,4,13.0,1000.0,8,14.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6,13,7,993.0,19
ID00008_0,27,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,137,1,0,0,0,4,4,13.0,1000.0,5,14.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0,3,3,989.0,6
ID00008_1,28,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,279,1,0,0,0,4,4,13.0,1000.0,11,17.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0,6,6,989.0,4
ID00009_0,29,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,169,1,0,0,4,9,5,12.0,1000.0,4,11.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3,7,4,993.0,15
ID00009_1,30,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,151,1,0,0,4,6,2,15.0,1000.0,10,11.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3,7,4,993.0,16
