task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,444,1,0,0,20,26,6,26.0,1000.0,8,10.0,[],19,29,10,1000.0,27
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,358,1,0,0,20,25,5,26.0,1000.0,9,8.0,[],19,27,8,1000.0,28
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,361,1,0,0,20,25,5,26.0,1000.0,11,8.0,[],19,27,8,1000.0,29
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,20,21,1,26.0,1000.0,0,1.0,[],19,20,1,1000.0,30
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,158,1,0,0,10,14,4,26.0,1000.0,7,4.0,[],10,14,4,1000.0,22
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,242,1,0,0,10,17,7,26.0,1000.0,4,6.0,[],10,16,6,1000.0,20
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,497,1,0,0,14,21,7,26.0,1000.0,10,11.0,[],10,21,11,1000.0,26
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,13,14,1,26.0,1000.0,2,1.0,[],10,11,1,1000.0,24
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,295,1,0,0,0,15,15,26.0,1000.0,0,7.0,[],0,7,7,1000.0,9
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,198,1,0,0,10,15,5,26.0,1000.0,5,5.0,[],0,5,5,1000.0,21
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,327,1,0,0,1,10,9,26.0,1000.0,5,8.0,[],0,8,8,1000.0,13
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0,0,12,12,26.0,1000.0,6,10.0,[],0,10,10,1000.0,7
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0,0,6,6,20.0,1000.0,9,30.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,10,10,980.0,2
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,158,1,0,0,0,4,4,22.0,1000.0,4,24.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,4,4,980.0,4
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,307,1,0,0,10,14,4,22.0,1000.0,11,17.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10,17,7,990.0,19
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,444,1,0,0,10,16,6,20.0,1000.0,8,20.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10,20,10,990.0,18
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,21,1,0,0,13,15,2,26.0,1000.0,3,1.0,[],0,1,1,1000.0,25
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,247,1,0,0,0,13,13,26.0,1000.0,2,6.0,[],0,6,6,1000.0,11
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,258,1,0,0,0,13,13,26.0,1000.0,3,6.0,[],0,6,6,1000.0,12
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,325,1,0,0,0,17,17,26.0,1000.0,1,7.0,[],0,7,7,1000.0,10
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,177,1,0,0,12,17,5,26.0,1000.0,6,4.0,[],0,4,4,1000.0,23
