task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,406,1,0,0,18,24,6,24.0,1000.0,8,9.0,[],18,27,9,1000.0,22
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,68,1,0,0,18,19,1,24.0,1000.0,10,2.0,[],18,20,2,1000.0,24
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,197,1,0,0,18,21,3,24.0,1000.0,9,5.0,[],18,23,5,1000.0,23
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,18,19,1,24.0,1000.0,0,1.0,[],18,19,1,1000.0,25
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,364,1,0,0,12,17,5,24.0,1000.0,11,8.0,[],9,17,8,1000.0,21
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,370,1,0,0,9,19,10,24.0,1000.0,5,8.0,[],9,17,8,1000.0,17
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,333,1,0,0,10,19,9,24.0,1000.0,7,8.0,[],9,17,8,1000.0,19
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,6,1,0,0,9,10,1,24.0,1000.0,1,1.0,[],9,10,1,1000.0,18
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,28,1,0,0,0,2,2,24.0,1000.0,1,1.0,[],0,1,1,1000.0,9
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,395,1,0,0,0,10,10,24.0,1000.0,7,9.0,[],0,9,9,1000.0,7
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,395,1,0,0,0,5,5,19.0,1000.0,9,27.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,9,9,982.0,2
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,364,1,0,0,0,5,5,19.0,1000.0,11,26.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,8,8,982.0,4
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,124,1,0,0,9,13,4,20.0,1000.0,4,12.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9,12,3,991.0,16
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,406,1,0,0,9,15,6,18.0,1000.0,9,18.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9,18,9,991.0,13
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,463,1,0,0,0,12,12,24.0,1000.0,6,10.0,[],0,10,10,1000.0,6
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,297,1,0,0,0,15,15,24.0,1000.0,0,7.0,[],0,7,7,1000.0,8
ID00005_2,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,380,1,0,0,12,17,5,24.0,1000.0,10,9.0,[],0,9,9,1000.0,20
ID00006_0,17,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,301,1,0,0,0,4,4,20.0,1000.0,10,27.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,7,7,980.0,3
ID00006_1,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,370,1,0,0,0,5,5,19.0,1000.0,8,28.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,8,8,980.0,1
ID00007_0,19,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,493,1,0,0,7,14,7,17.0,1000.0,8,20.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7,18,11,991.0,11
ID00007_1,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,68,1,0,0,7,9,2,22.0,1000.0,5,11.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7,9,2,991.0,12
ID00008_0,21,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,380,1,0,0,4,9,5,19.0,1000.0,10,23.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0,9,9,986.0,10
ID00008_1,22,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,333,1,0,0,0,9,9,15.0,1000.0,4,22.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0,8,8,986.0,5
ID00009_0,23,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,178,1,0,0,9,12,3,21.0,1000.0,11,13.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9,13,4,991.0,15
ID00009_1,24,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,197,1,0,0,9,12,3,21.0,1000.0,10,14.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9,14,5,991.0,14
