task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,285,1,0,0,14,18,4,18.0,1000.0,8,7.0,[],14,21,7,1000.0,24
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,287,1,0,0,14,18,4,18.0,1000.0,9,7.0,[],14,21,7,1000.0,25
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,237,1,0,0,14,17,3,18.0,1000.0,10,6.0,[],14,20,6,1000.0,26
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,14,15,1,18.0,1000.0,0,1.0,[],14,15,1,1000.0,27
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,397,1,0,0,9,14,5,18.0,1000.0,9,9.0,[],8,17,9,1000.0,20
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,137,1,0,0,10,14,4,18.0,1000.0,6,3.0,[],8,11,3,1000.0,23
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,210,1,0,0,9,15,6,18.0,1000.0,7,5.0,[],8,13,5,1000.0,22
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,7,1,0,0,8,9,1,18.0,1000.0,3,1.0,[],8,9,1,1000.0,18
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,316,1,0,0,9,13,4,18.0,1000.0,11,7.0,[],0,7,7,1000.0,21
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,361,1,0,0,0,10,10,18.0,1000.0,6,8.0,[],0,8,8,1000.0,7
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,197,1,0,0,0,10,10,18.0,1000.0,1,5.0,[],0,5,5,1000.0,10
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,511,1,0,0,0,13,13,18.0,1000.0,5,11.0,[],0,11,11,1000.0,6
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,161,1,0,0,0,9,9,18.0,1000.0,2,4.0,[],0,4,4,1000.0,11
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,161,1,0,0,0,3,3,15.0,1000.0,11,18.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,4,4,986.0,4
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,397,1,0,0,0,5,5,13.0,1000.0,8,23.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,9,9,986.0,1
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,202,1,0,0,5,11,6,12.0,1000.0,4,12.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4,9,5,993.0,16
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,285,1,0,0,5,9,4,14.0,1000.0,8,14.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4,11,7,993.0,14
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,248,1,0,0,0,13,13,18.0,1000.0,0,6.0,[],0,6,6,1000.0,9
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,332,1,0,0,0,9,9,18.0,1000.0,7,8.0,[],0,8,8,1000.0,8
ID00006_0,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,80,1,0,0,0,2,2,16.0,1000.0,4,18.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,2,2,984.0,5
ID00006_1,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,137,1,0,0,0,2,2,16.0,1000.0,10,19.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,3,3,984.0,3
ID00007_0,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,412,1,0,0,3,9,6,12.0,1000.0,11,16.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2,11,9,993.0,13
ID00007_1,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,287,1,0,0,5,9,4,14.0,1000.0,9,14.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2,9,7,993.0,15
