task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,329,1,0,0,17,22,5,22.0,1000.0,8,8.0,[],17,25,8,1000.0,24
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,50,1,0,0,17,18,1,22.0,1000.0,10,2.0,[],17,19,2,1000.0,26
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,364,1,0,0,17,22,5,22.0,1000.0,9,8.0,[],17,25,8,1000.0,25
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,17,18,1,22.0,1000.0,0,1.0,[],17,18,1,1000.0,27
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,10,17,7,22.0,1000.0,9,11.0,[],8,19,11,1000.0,23
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,186,1,0,0,8,13,5,22.0,1000.0,6,4.0,[],8,12,4,1000.0,20
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,97,1,0,0,8,11,3,22.0,1000.0,7,3.0,[],8,11,3,1000.0,21
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,8,9,1,22.0,1000.0,0,1.0,[],8,9,1,1000.0,22
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,312,1,0,0,0,8,8,22.0,1000.0,6,7.0,[],0,7,7,1000.0,7
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,153,1,0,0,0,8,8,22.0,1000.0,1,4.0,[],0,4,4,1000.0,9
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,59,1,0,0,5,8,3,22.0,1000.0,2,2.0,[],0,2,2,1000.0,15
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,127,1,0,0,0,7,7,22.0,1000.0,3,3.0,[],0,3,3,1000.0,10
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,127,1,0,0,0,4,4,18.0,1000.0,5,19.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,3,3,984.0,6
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,0,7,7,15.0,1000.0,8,27.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,11,11,984.0,1
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0,7,8,1,21.0,1000.0,0,9.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3,4,1,992.0,17
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,329,1,0,0,7,12,5,17.0,1000.0,11,16.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3,11,8,992.0,16
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,267,1,0,0,0,7,7,22.0,1000.0,7,6.0,[],0,6,6,1000.0,8
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,97,1,0,0,0,5,5,22.0,1000.0,2,3.0,[],0,3,3,1000.0,11
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,209,1,0,0,4,10,6,22.0,1000.0,5,5.0,[],0,5,5,1000.0,12
ID00006_0,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,343,1,0,0,0,5,5,17.0,1000.0,9,25.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,8,8,983.0,2
ID00006_1,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,186,1,0,0,0,3,3,19.0,1000.0,11,21.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,4,4,983.0,4
ID00007_0,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,402,1,0,0,8,14,6,16.0,1000.0,8,17.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8,17,9,992.0,18
ID00007_1,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,50,1,0,0,8,10,2,20.0,1000.0,4,10.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8,10,2,992.0,19
ID00008_0,23,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,209,1,0,0,0,3,3,19.0,1000.0,10,22.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0,5,5,983.0,3
ID00008_1,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,97,1,0,0,0,3,3,19.0,1000.0,4,20.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0,3,3,983.0,5
ID00009_0,25,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,377,1,0,0,5,10,5,17.0,1000.0,9,17.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5,14,9,992.0,13
ID00009_1,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,364,1,0,0,5,10,5,17.0,1000.0,10,16.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5,13,8,992.0,14
