task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,434,1,0,0,15,21,6,21.0,1000.0,8,10.0,[],13,23,10,1000.0,27
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,25,1,0,0,15,16,1,21.0,1000.0,4,1.0,[],13,14,1,1000.0,29
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,218,1,0,0,15,18,3,21.0,1000.0,9,5.0,[],13,18,5,1000.0,28
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,15,16,1,21.0,1000.0,0,1.0,[],13,14,1,1000.0,30
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,168,1,0,0,11,16,5,21.0,1000.0,6,4.0,[],10,14,4,1000.0,26
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,71,1,0,0,10,14,4,21.0,1000.0,0,2.0,[],10,12,2,1000.0,23
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,249,1,0,0,11,15,4,21.0,1000.0,10,6.0,[],10,16,6,1000.0,25
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,10,11,1,21.0,1000.0,2,1.0,[],10,11,1,1000.0,24
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,37,1,0,0,1,3,2,21.0,1000.0,3,1.0,[],0,1,1,1000.0,12
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,299,1,0,0,0,15,15,21.0,1000.0,1,7.0,[],0,7,7,1000.0,9
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,13,1,0,0,0,1,1,21.0,1000.0,3,1.0,[],0,1,1,1000.0,11
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,13,1,0,0,0,1,1,20.0,1000.0,0,21.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,1,1,980.0,3
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,168,1,0,0,0,3,3,18.0,1000.0,9,24.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,4,4,980.0,2
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,25,1,0,0,3,4,1,20.0,1000.0,4,11.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1,2,1,990.0,16
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,434,1,0,0,3,9,6,15.0,1000.0,9,20.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1,11,10,990.0,15
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,494,1,0,0,4,11,7,21.0,1000.0,10,11.0,[],0,11,11,1000.0,18
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,398,1,0,0,3,13,10,21.0,1000.0,5,9.0,[],0,9,9,1000.0,17
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,342,1,0,0,4,13,9,21.0,1000.0,4,8.0,[],0,8,8,1000.0,19
ID00005_3,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,130,1,0,0,0,7,7,21.0,1000.0,2,3.0,[],0,3,3,1000.0,10
ID00005_4,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,436,1,0,0,7,13,6,21.0,1000.0,11,10.0,[],0,10,10,1000.0,20
ID00005_5,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,461,1,0,0,0,12,12,21.0,1000.0,7,10.0,[],0,10,10,1000.0,7
ID00005_6,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,431,1,0,0,0,11,11,21.0,1000.0,6,10.0,[],0,10,10,1000.0,8
ID00006_0,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,85,1,0,0,0,2,2,19.0,1000.0,11,20.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,2,2,982.0,5
ID00006_1,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,71,1,0,0,0,2,2,19.0,1000.0,4,20.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0,2,2,982.0,6
ID00007_0,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,361,1,0,0,2,7,5,16.0,1000.0,11,18.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2,10,8,990.0,13
ID00007_1,25,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,25,1,0,0,2,3,1,20.0,1000.0,5,11.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2,3,1,990.0,14
ID00008_0,26,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,431,1,0,0,0,6,6,15.0,1000.0,8,25.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0,10,10,985.0,1
