task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,200,1,0,0,17,20,3,20.0,1000.0,8,5.0,[],16,21,5,1000.0,28
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,146,1,0,0,17,19,2,20.0,1000.0,9,4.0,[],16,20,4,1000.0,29
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,126,1,0,0,17,19,2,20.0,1000.0,10,3.0,[],16,19,3,1000.0,30
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,17,18,1,20.0,1000.0,0,1.0,[],16,17,1,1000.0,31
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,475,1,0,0,6,12,6,20.0,1000.0,10,11.0,[],6,17,11,1000.0,15
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,178,1,0,0,10,15,5,20.0,1000.0,4,4.0,[],6,10,4,1000.0,21
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,255,1,0,0,11,15,4,20.0,1000.0,11,6.0,[],6,12,6,1000.0,23
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,11,12,1,20.0,1000.0,2,1.0,[],6,7,1,1000.0,25
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,421,1,0,0,0,11,11,20.0,1000.0,6,10.0,[],0,10,10,1000.0,7
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,26,1,0,0,11,12,1,20.0,1000.0,6,1.0,[],0,1,1,1000.0,26
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,218,1,0,0,0,11,11,20.0,1000.0,2,5.0,[],0,5,5,1000.0,10
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,486,1,0,0,3,10,7,20.0,1000.0,9,11.0,[],0,11,11,1000.0,12
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,171,1,0,0,11,16,5,20.0,1000.0,5,4.0,[],0,4,4,1000.0,24
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,51,1,0,0,10,13,3,20.0,1000.0,3,2.0,[],0,2,2,1000.0,22
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,282,1,0,0,0,15,15,20.0,1000.0,1,7.0,[],0,7,7,1000.0,9
ID00002_7,15,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,208,1,0,0,12,15,3,20.0,1000.0,10,5.0,[],0,5,5,1000.0,27
ID00003_0,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,208,1,0,0,0,3,3,17.0,1000.0,9,21.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,5,5,984.0,2
ID00003_1,17,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,475,1,0,0,0,6,6,14.0,1000.0,8,27.0,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0,11,11,984.0,1
ID00004_0,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,470,1,0,0,6,12,6,14.0,1000.0,8,16.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5,16,11,995.0,14
ID00004_1,19,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,200,1,0,0,6,9,3,17.0,1000.0,11,10.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5,10,5,995.0,16
ID00005_0,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,306,1,0,0,10,14,4,20.0,1000.0,9,7.0,[],0,7,7,1000.0,20
ID00005_1,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,422,1,0,0,0,11,11,20.0,1000.0,7,10.0,[],0,10,10,1000.0,8
ID00005_2,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,193,1,0,0,0,10,10,20.0,1000.0,3,5.0,[],0,5,5,1000.0,11
