task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,412,1,0,0,16,22,6,22.0,1000.0,8,9.0,[],16,25,9,1000.0,29
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,397,1,0,0,16,21,5,22.0,1000.0,9,9.0,[],16,25,9,1000.0,30
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,36,1,0,0,16,17,1,22.0,1000.0,4,1.0,[],16,17,1,1000.0,31
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,16,16,0,22.0,1000.0,0,0.0,[],16,16,0,1000.0,32
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,202,1,0,0,13,16,3,22.0,1000.0,11,5.0,[],10,15,5,1000.0,26
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,231,1,0,0,10,16,6,22.0,1000.0,7,5.0,[],10,15,5,1000.0,21
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,419,1,0,0,10,16,6,22.0,1000.0,10,9.0,[],10,19,9,1000.0,20
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,14,15,1,22.0,1000.0,2,1.0,[],10,11,1,1000.0,27
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,276,1,0,0,0,14,14,22.0,1000.0,2,6.0,[],0,6,6,1000.0,10
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,206,1,0,0,0,11,11,22.0,1000.0,3,5.0,[],0,5,5,1000.0,11
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,180,1,0,0,11,16,5,22.0,1000.0,4,4.0,[],0,4,4,1000.0,22
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,110,1,0,0,11,17,6,22.0,1000.0,3,3.0,[],0,3,3,1000.0,24
