task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,380,1,0,0,0,5,5,60.0,1000.0,8,85.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,924.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,380,1,0,0,0,5,5,60.0,1000.0,9,85.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,924.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,380,1,0,0,9,14,5,63.0,1000.0,8,76.0,"['ID00002_0', 'ID00002_1']",9,18,9,933.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,181,1,0,0,9,12,3,65.0,1000.0,10,71.0,"['ID00002_0', 'ID00002_1']",9,13,4,933.0,5
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,199,1,0,0,9,12,3,65.0,1000.0,9,72.0,"['ID00002_0', 'ID00002_1']",9,14,5,933.0,4
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,181,1,0,0,18,21,3,68.0,1000.0,8,67.0,"['ID00003_0', 'ID00003_1']",18,22,4,937.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,176,1,0,0,18,21,3,68.0,1000.0,9,67.0,"['ID00003_0', 'ID00003_1']",18,22,4,937.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,176,1,0,0,22,25,3,69.0,1000.0,8,63.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",22,26,4,941.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,45,1,0,0,22,23,1,71.0,1000.0,9,60.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",22,23,1,941.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1263,1,0,0,26,42,16,57.0,1000.0,8,59.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,54,28,969.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,45,1,0,0,26,27,1,72.0,1000.0,10,32.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,27,1,969.0,12
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,48,1,0,0,26,27,1,72.0,1000.0,9,33.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,28,2,969.0,11
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,48,1,0,0,54,55,1,72.0,1000.0,8,31.0,"['ID00006_0', 'ID00006_1']",54,56,2,971.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,45,1,0,0,54,55,1,72.0,1000.0,9,30.0,"['ID00006_0', 'ID00006_1']",54,55,1,971.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,54,55,1,72.0,1000.0,0,30.0,"['ID00006_0', 'ID00006_1']",54,55,1,971.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,54,54,0,73.0,1000.0,1,29.0,"['ID00006_0', 'ID00006_1']",54,54,0,971.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,45,1,0,0,56,57,1,72.0,1000.0,8,29.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",56,57,1,972.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,56,56,0,73.0,1000.0,0,28.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",56,56,0,972.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1263,1,0,0,57,73,16,73.0,1000.0,8,28.0,[],57,85,28,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,57,57,0,73.0,1000.0,0,0.0,[],57,57,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,57,57,0,73.0,1000.0,0,0.0,[],57,57,0,1000.0,21
