task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,283,1,0,0,0,4,4,70.0,1000.0,8,94.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,7,7,913.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,283,1,0,0,0,4,4,70.0,1000.0,9,94.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,7,7,913.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,283,1,0,0,7,11,4,72.0,1000.0,8,87.0,"['ID00002_0', 'ID00002_1']",7,14,7,920.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,144,1,0,0,7,9,2,74.0,1000.0,9,84.0,"['ID00002_0', 'ID00002_1']",7,11,4,920.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,139,1,0,0,7,9,2,74.0,1000.0,10,83.0,"['ID00002_0', 'ID00002_1']",7,10,3,920.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,144,1,0,0,14,16,2,76.0,1000.0,8,80.0,"['ID00003_0', 'ID00003_1']",14,18,4,924.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,136,1,0,0,14,16,2,76.0,1000.0,9,79.0,"['ID00003_0', 'ID00003_1']",14,17,3,924.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,136,1,0,0,18,20,2,77.0,1000.0,8,76.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",18,21,3,927.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,44,1,0,0,18,19,1,78.0,1000.0,9,74.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",18,19,1,927.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1618,1,0,0,21,42,21,59.0,1000.0,8,73.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",21,56,35,962.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,44,1,0,0,21,22,1,79.0,1000.0,10,39.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",21,22,1,962.0,12
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,47,1,0,0,21,22,1,79.0,1000.0,9,40.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",21,23,2,962.0,11
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,47,1,0,0,56,57,1,79.0,1000.0,8,38.0,"['ID00006_0', 'ID00006_1']",56,58,2,964.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,44,1,0,0,56,57,1,79.0,1000.0,9,37.0,"['ID00006_0', 'ID00006_1']",56,57,1,964.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,56,57,1,79.0,1000.0,0,37.0,"['ID00006_0', 'ID00006_1']",56,57,1,964.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,56,56,0,80.0,1000.0,1,36.0,"['ID00006_0', 'ID00006_1']",56,56,0,964.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,44,1,0,0,58,59,1,79.0,1000.0,8,36.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",58,59,1,965.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,58,58,0,80.0,1000.0,0,35.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",58,58,0,965.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1618,1,0,0,59,80,21,80.0,1000.0,8,35.0,[],59,94,35,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,59,59,0,80.0,1000.0,0,0.0,[],59,59,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,59,59,0,80.0,1000.0,0,0.0,[],59,59,0,1000.0,21
