task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,449,1,0,0,0,6,6,48.0,1000.0,8,68.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,10,10,942.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,449,1,0,0,0,6,6,48.0,1000.0,9,68.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,10,10,942.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,449,1,0,0,10,16,6,51.0,1000.0,8,58.0,"['ID00002_0', 'ID00002_1']",10,20,10,952.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,221,1,0,0,10,13,3,54.0,1000.0,9,53.0,"['ID00002_0', 'ID00002_1']",10,15,5,952.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,228,1,0,0,10,13,3,54.0,1000.0,10,53.0,"['ID00002_0', 'ID00002_1']",10,15,5,952.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,221,1,0,0,20,23,3,56.0,1000.0,8,48.0,"['ID00003_0', 'ID00003_1']",20,25,5,957.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,128,1,0,0,20,22,2,57.0,1000.0,9,46.0,"['ID00003_0', 'ID00003_1']",20,23,3,957.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,128,1,0,0,25,27,2,58.0,1000.0,8,43.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",25,28,3,960.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,31,1,0,0,25,26,1,59.0,1000.0,4,41.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",25,26,1,960.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,884,1,0,0,28,40,12,49.0,1000.0,8,40.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",28,47,19,979.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,31,1,0,0,28,29,1,60.0,1000.0,4,22.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",28,29,1,979.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,33,1,0,0,28,29,1,60.0,1000.0,5,22.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",28,29,1,979.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,33,1,0,0,47,48,1,60.0,1000.0,4,21.0,"['ID00006_0', 'ID00006_1']",47,48,1,980.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,31,1,0,0,47,48,1,60.0,1000.0,5,21.0,"['ID00006_0', 'ID00006_1']",47,48,1,980.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,1,1,0,0,47,48,1,60.0,1000.0,0,21.0,"['ID00006_0', 'ID00006_1']",47,48,1,980.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,47,47,0,61.0,1000.0,1,20.0,"['ID00006_0', 'ID00006_1']",47,47,0,980.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,31,1,0,0,48,49,1,60.0,1000.0,4,20.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",48,49,1,981.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,48,48,0,61.0,1000.0,0,19.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",48,48,0,981.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,884,1,0,0,49,61,12,61.0,1000.0,8,19.0,[],49,68,19,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,49,49,0,61.0,1000.0,0,0.0,[],49,49,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,49,49,0,61.0,1000.0,0,0.0,[],49,49,0,1000.0,21
