task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,443,1,0,0,0,6,6,48.0,1000.0,8,69.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,10,10,941.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,443,1,0,0,0,6,6,48.0,1000.0,9,69.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,10,10,941.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,443,1,0,0,10,16,6,51.0,1000.0,8,59.0,"['ID00002_0', 'ID00002_1']",10,20,10,951.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,231,1,0,0,10,13,3,54.0,1000.0,9,54.0,"['ID00002_0', 'ID00002_1']",10,15,5,951.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,212,1,0,0,10,13,3,54.0,1000.0,10,54.0,"['ID00002_0', 'ID00002_1']",10,15,5,951.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,231,1,0,0,20,23,3,57.0,1000.0,8,49.0,"['ID00003_0', 'ID00003_1']",20,25,5,956.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,193,1,0,0,20,23,3,57.0,1000.0,9,49.0,"['ID00003_0', 'ID00003_1']",20,25,5,956.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,193,1,0,0,25,28,3,58.0,1000.0,8,44.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",25,30,5,961.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,45,1,0,0,25,26,1,60.0,1000.0,9,40.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",25,26,1,961.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,825,1,0,0,30,41,11,51.0,1000.0,8,39.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",30,48,18,979.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,45,1,0,0,30,31,1,61.0,1000.0,10,22.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",30,31,1,979.0,12
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,48,1,0,0,30,31,1,61.0,1000.0,9,23.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",30,32,2,979.0,11
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,48,1,0,0,48,49,1,61.0,1000.0,8,21.0,"['ID00006_0', 'ID00006_1']",48,50,2,981.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,45,1,0,0,48,49,1,61.0,1000.0,9,20.0,"['ID00006_0', 'ID00006_1']",48,49,1,981.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,48,49,1,61.0,1000.0,0,20.0,"['ID00006_0', 'ID00006_1']",48,49,1,981.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,48,48,0,62.0,1000.0,1,19.0,"['ID00006_0', 'ID00006_1']",48,48,0,981.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,45,1,0,0,50,51,1,61.0,1000.0,8,19.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",50,51,1,982.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,50,50,0,62.0,1000.0,0,18.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",50,50,0,982.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,825,1,0,0,51,62,11,62.0,1000.0,8,18.0,[],51,69,18,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,51,51,0,62.0,1000.0,0,0.0,[],51,51,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,51,51,0,62.0,1000.0,0,0.0,[],51,51,0,1000.0,21
