task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,375,1,0,0,0,5,5,74.0,1000.0,8,102.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,907.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,375,1,0,0,0,5,5,74.0,1000.0,9,102.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,907.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,375,1,0,0,9,14,5,77.0,1000.0,8,93.0,"['ID00002_0', 'ID00002_1']",9,18,9,916.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,186,1,0,0,9,12,3,79.0,1000.0,10,88.0,"['ID00002_0', 'ID00002_1']",9,13,4,916.0,5
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,189,1,0,0,9,12,3,79.0,1000.0,9,89.0,"['ID00002_0', 'ID00002_1']",9,14,5,916.0,4
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,186,1,0,0,18,21,3,82.0,1000.0,9,83.0,"['ID00003_0', 'ID00003_1']",18,22,4,921.0,7
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,223,1,0,0,18,21,3,82.0,1000.0,8,84.0,"['ID00003_0', 'ID00003_1']",18,23,5,921.0,6
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,223,1,0,0,23,26,3,83.0,1000.0,8,79.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",22,27,5,926.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,58,1,0,0,23,24,1,85.0,1000.0,9,76.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",22,24,2,926.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1626,1,0,0,28,49,21,66.0,1000.0,8,74.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",27,62,35,961.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,58,1,0,0,28,29,1,86.0,1000.0,9,41.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",27,29,2,961.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,63,1,0,0,28,29,1,86.0,1000.0,10,41.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",27,29,2,961.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,63,1,0,0,63,64,1,86.0,1000.0,8,39.0,"['ID00006_0', 'ID00006_1']",62,64,2,963.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,59,1,0,0,63,64,1,86.0,1000.0,9,39.0,"['ID00006_0', 'ID00006_1']",62,64,2,963.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,63,64,1,86.0,1000.0,0,38.0,"['ID00006_0', 'ID00006_1']",62,63,1,963.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,63,63,0,87.0,1000.0,1,37.0,"['ID00006_0', 'ID00006_1']",62,62,0,963.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,59,1,0,0,65,66,1,87.0,1000.0,8,37.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",64,66,2,965.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,1,1,0,0,65,66,1,87.0,1000.0,0,36.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",64,65,1,965.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1626,1,0,0,67,88,21,88.0,1000.0,8,35.0,[],66,101,35,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1,1,0,0,67,68,1,88.0,1000.0,0,1.0,[],66,67,1,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1,1,0,0,67,68,1,88.0,1000.0,1,1.0,[],66,67,1,1000.0,21
