task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,467,1,0,0,0,6,6,77.0,1000.0,8,106.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,11,11,905.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,467,1,0,0,0,6,6,77.0,1000.0,9,106.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,11,11,905.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,467,1,0,0,11,17,6,80.0,1000.0,8,95.0,"['ID00002_0', 'ID00002_1']",11,22,11,916.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,233,1,0,0,11,14,3,83.0,1000.0,10,89.0,"['ID00002_0', 'ID00002_1']",11,16,5,916.0,5
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,234,1,0,0,11,14,3,83.0,1000.0,9,90.0,"['ID00002_0', 'ID00002_1']",11,17,6,916.0,4
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,233,1,0,0,22,25,3,86.0,1000.0,8,84.0,"['ID00003_0', 'ID00003_1']",22,27,5,921.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,179,1,0,0,22,25,3,86.0,1000.0,9,83.0,"['ID00003_0', 'ID00003_1']",22,26,4,921.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,179,1,0,0,27,30,3,87.0,1000.0,8,79.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",27,31,4,925.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,45,1,0,0,27,28,1,89.0,1000.0,9,76.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",27,28,1,925.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1639,1,0,0,31,52,21,70.0,1000.0,8,75.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",31,67,36,961.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,45,1,0,0,31,32,1,90.0,1000.0,10,40.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",31,32,1,961.0,12
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,48,1,0,0,31,32,1,90.0,1000.0,9,41.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",31,33,2,961.0,11
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,48,1,0,0,67,68,1,90.0,1000.0,8,39.0,"['ID00006_0', 'ID00006_1']",67,69,2,963.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,45,1,0,0,67,68,1,90.0,1000.0,9,38.0,"['ID00006_0', 'ID00006_1']",67,68,1,963.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,67,68,1,90.0,1000.0,0,38.0,"['ID00006_0', 'ID00006_1']",67,68,1,963.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,67,67,0,91.0,1000.0,1,37.0,"['ID00006_0', 'ID00006_1']",67,67,0,963.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,45,1,0,0,69,70,1,90.0,1000.0,8,37.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",69,70,1,964.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,69,69,0,91.0,1000.0,0,36.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",69,69,0,964.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1639,1,0,0,70,91,21,91.0,1000.0,8,36.0,[],70,106,36,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,70,70,0,91.0,1000.0,0,0.0,[],70,70,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,70,70,0,91.0,1000.0,0,0.0,[],70,70,0,1000.0,21
