task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,191,1,0,0,0,3,3,57.0,1000.0,8,79.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,5,5,926.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,191,1,0,0,0,3,3,57.0,1000.0,9,79.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,5,5,926.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,191,1,0,0,5,8,3,59.0,1000.0,8,74.0,"['ID00002_0', 'ID00002_1']",5,10,5,931.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,99,1,0,0,5,7,2,60.0,1000.0,9,72.0,"['ID00002_0', 'ID00002_1']",5,8,3,931.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,92,1,0,0,5,7,2,60.0,1000.0,10,71.0,"['ID00002_0', 'ID00002_1']",5,7,2,931.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,99,1,0,0,10,12,2,62.0,1000.0,8,69.0,"['ID00003_0', 'ID00003_1']",10,13,3,934.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,82,1,0,0,10,12,2,62.0,1000.0,9,68.0,"['ID00003_0', 'ID00003_1']",10,12,2,934.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,82,1,0,0,13,15,2,63.0,1000.0,8,66.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",13,15,2,936.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,18,1,0,0,13,14,1,64.0,1000.0,0,65.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",13,14,1,936.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1409,1,0,0,15,33,18,48.0,1000.0,8,64.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",15,46,31,967.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,18,1,0,0,15,16,1,65.0,1000.0,0,34.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",15,16,1,967.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,19,1,0,0,15,16,1,65.0,1000.0,1,34.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",15,16,1,967.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,19,1,0,0,46,47,1,65.0,1000.0,0,33.0,"['ID00006_0', 'ID00006_1']",46,47,1,968.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,17,1,0,0,46,47,1,65.0,1000.0,1,33.0,"['ID00006_0', 'ID00006_1']",46,47,1,968.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,46,46,0,66.0,1000.0,2,32.0,"['ID00006_0', 'ID00006_1']",46,46,0,968.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,46,46,0,66.0,1000.0,2,32.0,"['ID00006_0', 'ID00006_1']",46,46,0,968.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,17,1,0,0,47,48,1,65.0,1000.0,0,32.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",47,48,1,969.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,47,47,0,66.0,1000.0,1,31.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",47,47,0,969.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1409,1,0,0,48,66,18,66.0,1000.0,8,31.0,[],48,79,31,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,48,48,0,66.0,1000.0,0,0.0,[],48,48,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,48,48,0,66.0,1000.0,0,0.0,[],48,48,0,1000.0,21
