task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,367,1,0,0,0,5,5,46.0,1000.0,8,66.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,8,8,942.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,367,1,0,0,0,5,5,46.0,1000.0,9,66.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,8,8,942.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,367,1,0,0,8,13,5,49.0,1000.0,8,58.0,"['ID00002_0', 'ID00002_1']",8,16,8,950.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,188,1,0,0,8,11,3,51.0,1000.0,9,55.0,"['ID00002_0', 'ID00002_1']",8,13,5,950.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,179,1,0,0,8,11,3,51.0,1000.0,10,54.0,"['ID00002_0', 'ID00002_1']",8,12,4,950.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,188,1,0,0,16,19,3,54.0,1000.0,8,50.0,"['ID00003_0', 'ID00003_1']",16,21,5,955.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,190,1,0,0,16,19,3,54.0,1000.0,9,50.0,"['ID00003_0', 'ID00003_1']",16,21,5,955.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,190,1,0,0,21,24,3,55.0,1000.0,8,45.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",21,26,5,960.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,57,1,0,0,21,22,1,57.0,1000.0,9,42.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",21,23,2,960.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,827,1,0,0,26,37,11,48.0,1000.0,8,40.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,44,18,978.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,57,1,0,0,26,27,1,58.0,1000.0,9,24.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,28,2,978.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,61,1,0,0,26,27,1,58.0,1000.0,10,24.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,28,2,978.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,61,1,0,0,44,45,1,58.0,1000.0,8,22.0,"['ID00006_0', 'ID00006_1']",44,46,2,980.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,57,1,0,0,44,45,1,58.0,1000.0,9,22.0,"['ID00006_0', 'ID00006_1']",44,46,2,980.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,44,45,1,58.0,1000.0,0,21.0,"['ID00006_0', 'ID00006_1']",44,45,1,980.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,44,44,0,59.0,1000.0,1,20.0,"['ID00006_0', 'ID00006_1']",44,44,0,980.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,57,1,0,0,46,47,1,58.0,1000.0,8,20.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",46,48,2,982.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,46,46,0,59.0,1000.0,0,18.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",46,46,0,982.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,827,1,0,0,48,59,11,59.0,1000.0,8,18.0,[],48,66,18,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,48,48,0,59.0,1000.0,0,0.0,[],48,48,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,48,48,0,59.0,1000.0,0,0.0,[],48,48,0,1000.0,21
