task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,259,1,0,0,0,4,4,52.0,1000.0,8,71.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,6,6,935.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,259,1,0,0,0,4,4,52.0,1000.0,9,71.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,6,6,935.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,259,1,0,0,6,10,4,54.0,1000.0,8,65.0,"['ID00002_0', 'ID00002_1']",6,12,6,941.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,133,1,0,0,6,8,2,56.0,1000.0,9,62.0,"['ID00002_0', 'ID00002_1']",6,9,3,941.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,126,1,0,0,6,8,2,56.0,1000.0,10,62.0,"['ID00002_0', 'ID00002_1']",6,9,3,941.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,133,1,0,0,12,14,2,57.0,1000.0,8,59.0,"['ID00003_0', 'ID00003_1']",12,15,3,944.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,67,1,0,0,12,13,1,58.0,1000.0,9,58.0,"['ID00003_0', 'ID00003_1']",12,14,2,944.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,67,1,0,0,15,16,1,59.0,1000.0,8,56.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",15,17,2,946.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,14,1,0,0,15,16,1,59.0,1000.0,0,55.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",15,16,1,946.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1204,1,0,0,17,33,16,45.0,1000.0,8,54.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",17,43,26,972.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,14,1,0,0,17,18,1,60.0,1000.0,0,29.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",17,18,1,972.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,15,1,0,0,17,18,1,60.0,1000.0,1,29.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",17,18,1,972.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,15,1,0,0,43,44,1,60.0,1000.0,0,28.0,"['ID00006_0', 'ID00006_1']",43,44,1,973.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,14,1,0,0,43,44,1,60.0,1000.0,1,28.0,"['ID00006_0', 'ID00006_1']",43,44,1,973.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,43,43,0,61.0,1000.0,2,27.0,"['ID00006_0', 'ID00006_1']",43,43,0,973.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,43,43,0,61.0,1000.0,2,27.0,"['ID00006_0', 'ID00006_1']",43,43,0,973.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,14,1,0,0,44,45,1,60.0,1000.0,0,27.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",44,45,1,974.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,44,44,0,61.0,1000.0,1,26.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",44,44,0,974.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1204,1,0,0,45,61,16,61.0,1000.0,8,26.0,[],45,71,26,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,45,45,0,61.0,1000.0,0,0.0,[],45,45,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,45,45,0,61.0,1000.0,0,0.0,[],45,45,0,1000.0,21
