task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,470,1,0,0,0,6,6,72.0,1000.0,8,99.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,11,11,912.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,470,1,0,0,0,6,6,72.0,1000.0,9,99.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,11,11,912.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,470,1,0,0,11,17,6,75.0,1000.0,8,88.0,"['ID00002_0', 'ID00002_1']",11,22,11,923.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,223,1,0,0,11,14,3,78.0,1000.0,10,82.0,"['ID00002_0', 'ID00002_1']",11,16,5,923.0,5
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,247,1,0,0,11,15,4,77.0,1000.0,9,83.0,"['ID00002_0', 'ID00002_1']",11,17,6,923.0,4
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,223,1,0,0,22,25,3,80.0,1000.0,8,77.0,"['ID00003_0', 'ID00003_1']",22,27,5,928.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,143,1,0,0,22,24,2,81.0,1000.0,9,76.0,"['ID00003_0', 'ID00003_1']",22,26,4,928.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,143,1,0,0,27,29,2,82.0,1000.0,8,72.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",27,31,4,932.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,30,1,0,0,27,28,1,83.0,1000.0,4,69.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",27,28,1,932.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1499,1,0,0,31,50,19,66.0,1000.0,8,68.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",31,64,33,965.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,30,1,0,0,31,32,1,84.0,1000.0,4,36.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",31,32,1,965.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,32,1,0,0,31,32,1,84.0,1000.0,5,36.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",31,32,1,965.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,32,1,0,0,64,65,1,84.0,1000.0,4,35.0,"['ID00006_0', 'ID00006_1']",64,65,1,966.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,30,1,0,0,64,65,1,84.0,1000.0,5,35.0,"['ID00006_0', 'ID00006_1']",64,65,1,966.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,1,1,0,0,64,65,1,84.0,1000.0,0,35.0,"['ID00006_0', 'ID00006_1']",64,65,1,966.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,64,64,0,85.0,1000.0,1,34.0,"['ID00006_0', 'ID00006_1']",64,64,0,966.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,30,1,0,0,65,66,1,84.0,1000.0,4,34.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",65,66,1,967.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,65,65,0,85.0,1000.0,0,33.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",65,65,0,967.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1499,1,0,0,66,85,19,85.0,1000.0,8,33.0,[],66,99,33,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,66,66,0,85.0,1000.0,0,0.0,[],66,66,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,66,66,0,85.0,1000.0,0,0.0,[],66,66,0,1000.0,21
