task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,409,1,0,0,0,6,6,104.0,1000.0,8,140.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,869.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,409,1,0,0,0,6,6,104.0,1000.0,9,140.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,869.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,409,1,0,0,9,15,6,107.0,1000.0,8,131.0,"['ID00002_0', 'ID00002_1']",9,18,9,878.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,203,1,0,0,9,12,3,110.0,1000.0,9,127.0,"['ID00002_0', 'ID00002_1']",9,14,5,878.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,206,1,0,0,9,12,3,110.0,1000.0,10,127.0,"['ID00002_0', 'ID00002_1']",9,14,5,878.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,203,1,0,0,18,21,3,113.0,1000.0,9,120.0,"['ID00003_0', 'ID00003_1']",18,23,5,885.0,7
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,292,1,0,0,18,22,4,112.0,1000.0,8,122.0,"['ID00003_0', 'ID00003_1']",18,25,7,885.0,6
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,292,1,0,0,25,29,4,113.0,1000.0,8,115.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,30,7,892.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,57,1,0,0,25,26,1,116.0,1000.0,9,110.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,25,2,892.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,2390,1,0,0,32,62,30,88.0,1000.0,8,108.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",30,82,52,944.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,57,1,0,0,32,33,1,117.0,1000.0,9,58.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",30,32,2,944.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,61,1,0,0,32,33,1,117.0,1000.0,10,58.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",30,32,2,944.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,61,1,0,0,84,85,1,117.0,1000.0,8,56.0,"['ID00006_0', 'ID00006_1']",82,84,2,946.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,57,1,0,0,84,85,1,117.0,1000.0,9,56.0,"['ID00006_0', 'ID00006_1']",82,84,2,946.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,84,85,1,117.0,1000.0,0,55.0,"['ID00006_0', 'ID00006_1']",82,83,1,946.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,84,84,0,118.0,1000.0,1,54.0,"['ID00006_0', 'ID00006_1']",82,82,0,946.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,57,1,0,0,86,87,1,117.0,1000.0,8,54.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",84,86,2,948.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,86,86,0,118.0,1000.0,0,52.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",84,84,0,948.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,2390,1,0,0,88,118,30,118.0,1000.0,8,52.0,[],86,138,52,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,88,88,0,118.0,1000.0,0,0.0,[],86,86,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,88,88,0,118.0,1000.0,0,0.0,[],86,86,0,1000.0,21
