task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,332,1,0,0,0,5,5,68.0,1000.0,8,93.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,8,8,915.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,332,1,0,0,0,5,5,68.0,1000.0,9,93.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,8,8,915.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,332,1,0,0,8,13,5,70.0,1000.0,8,85.0,"['ID00002_0', 'ID00002_1']",8,16,8,923.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,172,1,0,0,8,11,3,72.0,1000.0,9,81.0,"['ID00002_0', 'ID00002_1']",8,12,4,923.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,160,1,0,0,8,10,2,73.0,1000.0,10,81.0,"['ID00002_0', 'ID00002_1']",8,12,4,923.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,172,1,0,0,16,19,3,74.0,1000.0,8,77.0,"['ID00003_0', 'ID00003_1']",16,20,4,927.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,113,1,0,0,16,18,2,75.0,1000.0,9,76.0,"['ID00003_0', 'ID00003_1']",16,19,3,927.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,113,1,0,0,20,22,2,76.0,1000.0,8,73.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",20,23,3,930.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,24,1,0,0,20,21,1,77.0,1000.0,4,71.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",20,21,1,930.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1571,1,0,0,23,43,20,59.0,1000.0,8,70.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",23,57,34,964.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,24,1,0,0,23,24,1,78.0,1000.0,4,37.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",23,24,1,964.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,26,1,0,0,23,24,1,78.0,1000.0,5,37.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",23,24,1,964.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,26,1,0,0,57,58,1,78.0,1000.0,4,36.0,"['ID00006_0', 'ID00006_1']",57,58,1,965.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,24,1,0,0,57,58,1,78.0,1000.0,5,36.0,"['ID00006_0', 'ID00006_1']",57,58,1,965.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,1,1,0,0,57,58,1,78.0,1000.0,0,36.0,"['ID00006_0', 'ID00006_1']",57,58,1,965.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,57,57,0,79.0,1000.0,1,35.0,"['ID00006_0', 'ID00006_1']",57,57,0,965.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,24,1,0,0,58,59,1,78.0,1000.0,4,35.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",58,59,1,966.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,58,58,0,79.0,1000.0,0,34.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",58,58,0,966.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1571,1,0,0,59,79,20,79.0,1000.0,8,34.0,[],59,93,34,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,59,59,0,79.0,1000.0,0,0.0,[],59,59,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,59,59,0,79.0,1000.0,0,0.0,[],59,59,0,1000.0,21
