task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,283,1,0,0,0,4,4,38.0,1000.0,8,53.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,7,7,954.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,283,1,0,0,0,4,4,38.0,1000.0,9,53.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,7,7,954.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,283,1,0,0,7,11,4,40.0,1000.0,8,46.0,"['ID00002_0', 'ID00002_1']",7,14,7,961.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,135,1,0,0,7,9,2,42.0,1000.0,10,42.0,"['ID00002_0', 'ID00002_1']",7,10,3,961.0,5
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,148,1,0,0,7,9,2,42.0,1000.0,9,43.0,"['ID00002_0', 'ID00002_1']",7,11,4,961.0,4
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,135,1,0,0,14,16,2,43.0,1000.0,8,39.0,"['ID00003_0', 'ID00003_1']",14,17,3,964.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,76,1,0,0,14,15,1,44.0,1000.0,9,38.0,"['ID00003_0', 'ID00003_1']",14,16,2,964.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,76,1,0,0,17,18,1,45.0,1000.0,8,36.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",17,19,2,966.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,20,1,0,0,17,18,1,45.0,1000.0,0,35.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",17,18,1,966.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,739,1,0,0,19,29,10,37.0,1000.0,8,34.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",19,35,16,982.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,20,1,0,0,19,20,1,46.0,1000.0,0,19.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",19,20,1,982.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,21,1,0,0,19,20,1,46.0,1000.0,4,19.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",19,20,1,982.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,21,1,0,0,35,36,1,46.0,1000.0,4,18.0,"['ID00006_0', 'ID00006_1']",35,36,1,983.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,19,1,0,0,35,36,1,46.0,1000.0,0,18.0,"['ID00006_0', 'ID00006_1']",35,36,1,983.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,35,35,0,47.0,1000.0,1,17.0,"['ID00006_0', 'ID00006_1']",35,35,0,983.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,35,35,0,47.0,1000.0,1,17.0,"['ID00006_0', 'ID00006_1']",35,35,0,983.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,19,1,0,0,36,37,1,46.0,1000.0,0,17.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",36,37,1,984.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,36,36,0,47.0,1000.0,1,16.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",36,36,0,984.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,739,1,0,0,37,47,10,47.0,1000.0,8,16.0,[],37,53,16,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,37,37,0,47.0,1000.0,0,0.0,[],37,37,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,37,37,0,47.0,1000.0,0,0.0,[],37,37,0,1000.0,21
