task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,394,1,0,0,0,5,5,44.0,1000.0,8,63.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,946.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,394,1,0,0,0,5,5,44.0,1000.0,9,63.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,946.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,394,1,0,0,9,14,5,47.0,1000.0,8,54.0,"['ID00002_0', 'ID00002_1']",9,18,9,955.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,196,1,0,0,9,12,3,49.0,1000.0,9,50.0,"['ID00002_0', 'ID00002_1']",9,14,5,955.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,198,1,0,0,9,12,3,49.0,1000.0,10,50.0,"['ID00002_0', 'ID00002_1']",9,14,5,955.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,196,1,0,0,18,21,3,51.0,1000.0,8,45.0,"['ID00003_0', 'ID00003_1']",18,23,5,960.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,153,1,0,0,18,20,2,52.0,1000.0,9,44.0,"['ID00003_0', 'ID00003_1']",18,22,4,960.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,153,1,0,0,23,25,2,53.0,1000.0,8,40.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,27,4,964.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,37,1,0,0,23,24,1,54.0,1000.0,4,37.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,24,1,964.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,757,1,0,0,27,37,10,46.0,1000.0,8,36.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",27,44,17,981.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,37,1,0,0,27,28,1,55.0,1000.0,4,20.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",27,28,1,981.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,40,1,0,0,27,28,1,55.0,1000.0,5,20.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",27,28,1,981.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,40,1,0,0,44,45,1,55.0,1000.0,4,19.0,"['ID00006_0', 'ID00006_1']",44,45,1,982.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,37,1,0,0,44,45,1,55.0,1000.0,5,19.0,"['ID00006_0', 'ID00006_1']",44,45,1,982.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,1,1,0,0,44,45,1,55.0,1000.0,0,19.0,"['ID00006_0', 'ID00006_1']",44,45,1,982.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,44,44,0,56.0,1000.0,1,18.0,"['ID00006_0', 'ID00006_1']",44,44,0,982.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,37,1,0,0,45,46,1,55.0,1000.0,4,18.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",45,46,1,983.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,45,45,0,56.0,1000.0,0,17.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",45,45,0,983.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,757,1,0,0,46,56,10,56.0,1000.0,8,17.0,[],46,63,17,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,46,46,0,56.0,1000.0,0,0.0,[],46,46,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,46,46,0,56.0,1000.0,0,0.0,[],46,46,0,1000.0,21
