task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,312,1,0,0,0,4,4,46.0,1000.0,8,65.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,7,7,942.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,312,1,0,0,0,4,4,46.0,1000.0,9,65.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,7,7,942.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,312,1,0,0,7,11,4,48.0,1000.0,8,58.0,"['ID00002_0', 'ID00002_1']",7,14,7,949.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,163,1,0,0,7,10,3,49.0,1000.0,9,55.0,"['ID00002_0', 'ID00002_1']",7,11,4,949.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,149,1,0,0,7,9,2,50.0,1000.0,10,55.0,"['ID00002_0', 'ID00002_1']",7,11,4,949.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,163,1,0,0,14,17,3,51.0,1000.0,8,51.0,"['ID00003_0', 'ID00003_1']",14,18,4,953.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,103,1,0,0,14,16,2,52.0,1000.0,9,50.0,"['ID00003_0', 'ID00003_1']",14,17,3,953.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,103,1,0,0,18,20,2,53.0,1000.0,8,47.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",18,21,3,956.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,22,1,0,0,18,19,1,54.0,1000.0,4,45.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",18,19,1,956.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,934,1,0,0,21,33,12,44.0,1000.0,8,44.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",21,42,21,977.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,22,1,0,0,21,22,1,55.0,1000.0,4,24.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",21,22,1,977.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,23,1,0,0,21,22,1,55.0,1000.0,5,24.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",21,22,1,977.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,23,1,0,0,42,43,1,55.0,1000.0,4,23.0,"['ID00006_0', 'ID00006_1']",42,43,1,978.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,21,1,0,0,42,43,1,55.0,1000.0,5,23.0,"['ID00006_0', 'ID00006_1']",42,43,1,978.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,1,1,0,0,42,43,1,55.0,1000.0,0,23.0,"['ID00006_0', 'ID00006_1']",42,43,1,978.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,42,42,0,56.0,1000.0,1,22.0,"['ID00006_0', 'ID00006_1']",42,42,0,978.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,21,1,0,0,43,44,1,55.0,1000.0,4,22.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",43,44,1,979.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,43,43,0,56.0,1000.0,0,21.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",43,43,0,979.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,934,1,0,0,44,56,12,56.0,1000.0,8,21.0,[],44,65,21,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,44,44,0,56.0,1000.0,0,0.0,[],44,44,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,44,44,0,56.0,1000.0,0,0.0,[],44,44,0,1000.0,21
