task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,306,1,0,0,0,4,4,80.0,1000.0,8,108.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,7,7,899.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,306,1,0,0,0,4,4,80.0,1000.0,9,108.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,7,7,899.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,306,1,0,0,7,11,4,82.0,1000.0,8,101.0,"['ID00002_0', 'ID00002_1']",7,14,7,906.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,153,1,0,0,7,9,2,84.0,1000.0,9,98.0,"['ID00002_0', 'ID00002_1']",7,11,4,906.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,153,1,0,0,7,9,2,84.0,1000.0,10,98.0,"['ID00002_0', 'ID00002_1']",7,11,4,906.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,153,1,0,0,14,16,2,86.0,1000.0,8,94.0,"['ID00003_0', 'ID00003_1']",14,18,4,910.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,186,1,0,0,14,17,3,85.0,1000.0,9,94.0,"['ID00003_0', 'ID00003_1']",14,18,4,910.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,186,1,0,0,18,21,3,86.0,1000.0,8,90.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",18,22,4,914.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,52,1,0,0,18,19,1,88.0,1000.0,9,88.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",18,20,2,914.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1867,1,0,0,22,46,24,66.0,1000.0,8,86.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",22,63,41,955.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,52,1,0,0,22,23,1,89.0,1000.0,9,47.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",22,24,2,955.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,56,1,0,0,22,23,1,89.0,1000.0,10,47.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",22,24,2,955.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,56,1,0,0,63,64,1,89.0,1000.0,8,45.0,"['ID00006_0', 'ID00006_1']",63,65,2,957.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,52,1,0,0,63,64,1,89.0,1000.0,9,45.0,"['ID00006_0', 'ID00006_1']",63,65,2,957.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,63,64,1,89.0,1000.0,0,44.0,"['ID00006_0', 'ID00006_1']",63,64,1,957.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,63,63,0,90.0,1000.0,1,43.0,"['ID00006_0', 'ID00006_1']",63,63,0,957.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,52,1,0,0,65,66,1,90.0,1000.0,8,43.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",65,67,2,959.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,1,1,0,0,65,66,1,90.0,1000.0,0,42.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",65,66,1,959.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1867,1,0,0,67,91,24,91.0,1000.0,8,41.0,[],67,108,41,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1,1,0,0,67,68,1,91.0,1000.0,0,1.0,[],67,68,1,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1,1,0,0,67,68,1,91.0,1000.0,1,1.0,[],67,68,1,1000.0,21
