task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,390,1,0,0,0,5,5,54.0,1000.0,8,76.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,933.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,390,1,0,0,0,5,5,54.0,1000.0,9,76.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,933.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,390,1,0,0,9,14,5,57.0,1000.0,8,67.0,"['ID00002_0', 'ID00002_1']",9,18,9,942.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,189,1,0,0,9,12,3,59.0,1000.0,9,63.0,"['ID00002_0', 'ID00002_1']",9,14,5,942.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,201,1,0,0,9,12,3,59.0,1000.0,10,63.0,"['ID00002_0', 'ID00002_1']",9,14,5,942.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,189,1,0,0,18,21,3,62.0,1000.0,9,57.0,"['ID00003_0', 'ID00003_1']",18,23,5,948.0,7
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,271,1,0,0,18,22,4,61.0,1000.0,8,58.0,"['ID00003_0', 'ID00003_1']",18,24,6,948.0,6
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,271,1,0,0,24,28,4,62.0,1000.0,8,52.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,29,6,954.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,71,1,0,0,24,25,1,65.0,1000.0,9,48.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,25,2,954.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,975,1,0,0,30,43,13,54.0,1000.0,8,46.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",29,50,21,975.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,71,1,0,0,30,31,1,66.0,1000.0,9,27.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",29,31,2,975.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,77,1,0,0,30,31,1,66.0,1000.0,10,27.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",29,31,2,975.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,77,1,0,0,51,52,1,66.0,1000.0,8,25.0,"['ID00006_0', 'ID00006_1']",50,52,2,977.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,72,1,0,0,51,52,1,66.0,1000.0,9,25.0,"['ID00006_0', 'ID00006_1']",50,52,2,977.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,3,1,0,0,51,52,1,66.0,1000.0,0,24.0,"['ID00006_0', 'ID00006_1']",50,51,1,977.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,51,51,0,67.0,1000.0,1,23.0,"['ID00006_0', 'ID00006_1']",50,50,0,977.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,72,1,0,0,53,54,1,67.0,1000.0,8,23.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",52,54,2,979.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,1,1,0,0,53,54,1,67.0,1000.0,0,22.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",52,53,1,979.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,975,1,0,0,55,68,13,68.0,1000.0,8,21.0,[],54,75,21,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1,1,0,0,55,56,1,68.0,1000.0,0,1.0,[],54,55,1,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,6,1,0,0,55,56,1,68.0,1000.0,1,1.0,[],54,55,1,1000.0,21
