task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1002,1,0,0,23.7875,36.3125,12.525,36.3125,1000.0,8,21.47142857142857,[],33.707142857142856,55.17857142857143,21.47142857142857,1000.0,13
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,697,1,0,0,23.7875,32.5,8.7125,36.3125,1000.0,11,14.935714285714287,[],33.707142857142856,48.64285714285714,14.935714285714287,1000.0,19
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,472,1,0,0,23.7875,29.6875,5.9,36.3125,1000.0,10,10.114285714285716,[],33.707142857142856,43.82142857142857,10.114285714285716,1000.0,20
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,23.7875,23.8625,0.075,36.3125,1000.0,4,0.0642857142857143,[],33.707142857142856,33.77142857142857,0.0642857142857143,1000.0,27
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,274,1,0,0,11.2625,18.112499999999997,6.85,36.3125,1000.0,6,5.871428571428572,[],19.307142857142857,25.17857142857143,5.871428571428572,1000.0,23
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,729,1,0,0,11.2625,20.375,9.1125,36.3125,1000.0,11,15.621428571428572,[],19.307142857142857,34.92857142857143,15.621428571428572,1000.0,16
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,377,1,0,0,11.2625,20.6875,9.425,36.3125,1000.0,7,8.07857142857143,[],19.307142857142857,27.385714285714286,8.07857142857143,1000.0,22
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,11.2625,11.3125,0.05,36.3125,1000.0,0,0.02142857142857143,[],19.307142857142857,19.32857142857143,0.02142857142857143,1000.0,28
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,726,1,0,0,0.0,9.075,9.075,36.3125,1000.0,9,15.557142857142859,[],0.0,15.557142857142859,15.557142857142859,1000.0,18
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,52,1,0,0,0.0,2.6,2.6,36.3125,1000.0,2,1.1142857142857143,[],0.0,1.1142857142857143,1.1142857142857143,1000.0,25
