task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,787,1,0,0,19.8,29.637500000000003,9.8375,32.25,1000.0,10,16.864285714285714,[],29.228571428571428,46.09285714285714,16.864285714285714,1000.0,17
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,831,1,0,0,19.8,30.1875,10.3875,32.25,1000.0,8,17.807142857142857,[],29.228571428571428,47.035714285714285,17.807142857142857,1000.0,16
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,15,1,0,0,19.8,20.175,0.375,32.25,1000.0,4,0.32142857142857145,[],29.228571428571428,29.55,0.32142857142857145,1000.0,26
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,19.8,19.925,0.125,32.25,1000.0,5,0.10714285714285715,[],29.228571428571428,29.335714285714285,0.10714285714285715,1000.0,28
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,494,1,0,0,12.725,25.075,12.35,32.25,1000.0,5,10.585714285714285,[],13.028571428571428,23.614285714285714,10.585714285714285,1000.0,21
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,188,1,0,0,12.725,17.425,4.7,32.25,1000.0,7,4.0285714285714285,[],13.028571428571428,17.057142857142857,4.0285714285714285,1000.0,23
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1018,1,0,0,12.725,25.45,12.725,32.25,1000.0,9,21.814285714285717,[],13.028571428571428,34.84285714285714,21.814285714285717,1000.0,12
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,7,1,0,0,12.725,13.075,0.35,32.25,1000.0,0,0.15,[],13.028571428571428,13.178571428571429,0.15,1000.0,27
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,638,1,0,0,0.0,15.95,15.95,32.25,1000.0,7,13.671428571428573,[],0.0,13.671428571428573,13.671428571428573,1000.0,18
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,76,1,0,0,0.0,3.8,3.8,32.25,1000.0,2,1.6285714285714286,[],0.0,1.6285714285714286,1.6285714285714286,1000.0,25
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,935,1,0,0,0.0,23.375,23.375,32.25,1000.0,6,20.03571428571429,[],0.0,20.03571428571429,20.03571428571429,1000.0,14
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,349,1,0,0,0.0,17.45,17.45,32.25,1000.0,0,7.478571428571429,[],0.0,7.478571428571429,7.478571428571429,1000.0,22
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,568,1,0,0,0.0,14.2,14.2,32.25,1000.0,6,12.171428571428573,[],0.0,12.171428571428573,12.171428571428573,1000.0,20
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,568,1,0,0,0.0,7.1,7.1,25.149999999999977,1000.0,9,46.84285714285714,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.171428571428573,12.171428571428573,965.3285714285714,2
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,494,1,0,0,0.0,6.175,6.175,26.075000000000045,1000.0,11,45.25714285714285,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.585714285714285,10.585714285714285,965.3285714285714,4
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,775,1,0,0,7.1,16.7875,9.6875,22.5625,1000.0,10,34.41428571428571,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.171428571428573,28.778571428571432,16.607142857142858,982.1928571428572,9
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,787,1,0,0,7.1,16.9375,9.8375,22.412500000000023,1000.0,9,34.67142857142857,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.171428571428573,29.035714285714285,16.864285714285714,982.1928571428572,8
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,955,1,0,0,0.0,23.875,23.875,32.25,1000.0,5,20.464285714285715,[],0.0,20.464285714285715,20.464285714285715,1000.0,13
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,125,1,0,0,0.0,6.25,6.25,32.25,1000.0,1,2.678571428571429,[],0.0,2.678571428571429,2.678571428571429,1000.0,24
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,579,1,0,0,0.0,14.475,14.475,32.25,1000.0,7,12.407142857142858,[],0.0,12.407142857142858,12.407142857142858,1000.0,19
