task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,85,1,0,0,27.0875,28.15,1.0625,39.424999999999955,1000.0,10,1.8214285714285716,[],38.33571428571429,40.15714285714286,1.8214285714285716,1000.0,26
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,897,1,0,0,27.0875,38.3,11.2125,39.424999999999955,1000.0,9,19.22142857142857,[],38.33571428571429,57.557142857142864,19.22142857142857,1000.0,16
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,987,1,0,0,27.0875,39.425,12.3375,39.424999999999955,1000.0,8,21.150000000000002,[],38.33571428571429,59.485714285714295,21.150000000000002,1000.0,14
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,22,1,0,0,27.0875,27.6375,0.55,39.424999999999955,1000.0,4,0.4714285714285715,[],38.33571428571429,38.80714285714286,0.4714285714285715,1000.0,28
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,773,1,0,0,15.875,35.2,19.325,39.424999999999955,1000.0,5,16.564285714285717,[],21.492857142857144,38.057142857142864,16.564285714285717,1000.0,18
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,635,1,0,0,15.875,31.75,15.875,39.424999999999955,1000.0,6,13.607142857142858,[],21.492857142857144,35.1,13.607142857142858,1000.0,19
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,996,1,0,0,15.875,28.325,12.45,39.424999999999955,1000.0,11,21.342857142857145,[],21.492857142857144,42.83571428571429,21.342857142857145,1000.0,13
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,15.875,15.925,0.05,39.424999999999955,1000.0,0,0.02142857142857143,[],21.492857142857144,21.514285714285716,0.02142857142857143,1000.0,29
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,577,1,0,0,0.0,14.425,14.425,39.424999999999955,1000.0,7,12.364285714285716,[],0.0,12.364285714285716,12.364285714285716,1000.0,20
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,527,1,0,0,0.0,26.35,26.35,39.424999999999955,1000.0,0,11.292857142857143,[],0.0,11.292857142857143,11.292857142857143,1000.0,21
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,421,1,0,0,0.0,21.05,21.05,39.424999999999955,1000.0,2,9.021428571428572,[],0.0,9.021428571428572,9.021428571428572,1000.0,23
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,276,1,0,0,0.0,13.8,13.8,39.424999999999955,1000.0,3,5.914285714285715,[],0.0,5.914285714285715,5.914285714285715,1000.0,25
