task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,708,1,0,0,21.4,30.25,8.85,32.987499999999955,1000.0,9,15.171428571428573,[],35.76428571428572,50.93571428571429,15.171428571428573,1000.0,16
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,927,1,0,0,21.4,32.9875,11.5875,32.987499999999955,1000.0,8,19.864285714285714,[],35.76428571428572,55.62857142857143,19.864285714285714,1000.0,14
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,36,1,0,0,21.4,21.849999999999998,0.45,32.987499999999955,1000.0,10,0.7714285714285715,[],35.76428571428572,36.53571428571429,0.7714285714285715,1000.0,26
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,21.4,21.424999999999997,0.025,32.987499999999955,1000.0,4,0.02142857142857143,[],35.76428571428572,35.78571428571429,0.02142857142857143,1000.0,27
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,44,1,0,0,9.8125,12.0125,2.2,32.987499999999955,1000.0,0,0.942857142857143,[],16.821428571428573,17.764285714285716,0.942857142857143,1000.0,25
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,337,1,0,0,9.8125,18.2375,8.425,32.987499999999955,1000.0,6,7.2214285714285715,[],16.821428571428573,24.042857142857144,7.2214285714285715,1000.0,22
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,351,1,0,0,9.8125,18.5875,8.775,32.987499999999955,1000.0,4,7.521428571428572,[],16.821428571428573,24.342857142857145,7.521428571428572,1000.0,21
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,9.8125,9.8625,0.05,32.987499999999955,1000.0,1,0.02142857142857143,[],16.821428571428573,16.842857142857145,0.02142857142857143,1000.0,27
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,678,1,0,0,0.0,8.475,8.475,32.987499999999955,1000.0,11,14.528571428571428,[],0.0,14.528571428571428,14.528571428571428,1000.0,17
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,402,1,0,0,0.0,20.1,20.1,32.987499999999955,1000.0,0,8.614285714285714,[],0.0,8.614285714285714,8.614285714285714,1000.0,20
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,276,1,0,0,0.0,13.8,13.8,32.987499999999955,1000.0,1,5.914285714285715,[],0.0,5.914285714285715,5.914285714285715,1000.0,23
