task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,752,1,0,0,23.525,32.925,9.4,35.674999999999955,1000.0,11,16.114285714285714,[],38.37857142857143,54.49285714285715,16.114285714285714,1000.0,20
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,639,1,0,0,23.525,39.5,15.975,35.674999999999955,1000.0,4,13.692857142857143,[],38.37857142857143,52.07142857142858,13.692857142857143,1000.0,21
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,850,1,0,0,23.525,34.15,10.625,35.674999999999955,1000.0,10,18.214285714285715,[],38.37857142857143,56.59285714285715,18.214285714285715,1000.0,18
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,23.525,23.575,0.05,35.674999999999955,1000.0,5,0.04285714285714286,[],38.37857142857143,38.42142857142858,0.04285714285714286,1000.0,32
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,565,1,0,0,14.125,28.25,14.125,35.674999999999955,1000.0,6,12.107142857142858,[],20.52857142857143,32.635714285714286,12.107142857142858,1000.0,22
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,951,1,0,0,14.125,26.0125,11.8875,35.674999999999955,1000.0,8,20.37857142857143,[],20.52857142857143,40.90714285714286,20.37857142857143,1000.0,14
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,998,1,0,0,14.125,26.6,12.475,35.674999999999955,1000.0,9,21.385714285714286,[],20.52857142857143,41.91428571428571,21.385714285714286,1000.0,12
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,14.125,14.275,0.15,35.674999999999955,1000.0,0,0.0642857142857143,[],20.52857142857143,20.59285714285714,0.0642857142857143,1000.0,31
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,274,1,0,0,0.0,13.7,13.7,35.674999999999955,1000.0,3,5.871428571428572,[],0.0,5.871428571428572,5.871428571428572,1000.0,27
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,536,1,0,0,0.0,26.8,26.8,35.674999999999955,1000.0,0,11.485714285714286,[],0.0,11.485714285714286,11.485714285714286,1000.0,23
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,765,1,0,0,0.0,19.125,19.125,35.674999999999955,1000.0,7,16.392857142857142,[],0.0,16.392857142857142,16.392857142857142,1000.0,19
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,309,1,0,0,0.0,15.45,15.45,35.674999999999955,1000.0,3,6.621428571428572,[],0.0,6.621428571428572,6.621428571428572,1000.0,26
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,356,1,0,0,0.0,17.8,17.8,35.674999999999955,1000.0,2,7.628571428571429,[],0.0,7.628571428571429,7.628571428571429,1000.0,25
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,88,1,0,0,0.0,4.4,4.4,35.674999999999955,1000.0,1,1.885714285714286,[],0.0,1.885714285714286,1.885714285714286,1000.0,29
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,913,1,0,0,0.0,22.825,22.825,35.674999999999955,1000.0,5,19.564285714285717,[],0.0,19.564285714285717,19.564285714285717,1000.0,17
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,913,1,0,0,0.0,11.4125,11.4125,24.262499999999932,1000.0,10,53.892857142857146,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,19.564285714285717,19.564285714285717,965.6714285714286,3
ID00003_1,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,565,1,0,0,0.0,14.125,14.125,21.549999999999955,1000.0,4,46.43571428571428,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.107142857142858,12.107142857142858,965.6714285714286,5
ID00004_0,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,512,1,0,0,14.125,20.525,6.4,29.274999999999977,1000.0,11,29.185714285714287,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",19.564285714285717,30.53571428571429,10.971428571428572,981.7857142857143,11
ID00004_1,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,752,1,0,0,14.125,23.525,9.4,26.274999999999977,1000.0,10,34.32857142857143,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",19.564285714285717,35.67857142857143,16.114285714285714,981.7857142857143,9
ID00005_0,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,460,1,0,0,0.0,23.0,23.0,35.674999999999955,1000.0,1,9.857142857142858,[],0.0,9.857142857142858,9.857142857142858,1000.0,24
ID00005_1,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,10,1,0,0,0.0,0.5,0.5,35.674999999999955,1000.0,2,0.2142857142857143,[],0.0,0.2142857142857143,0.2142857142857143,1000.0,30
ID00005_2,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,929,1,0,0,0.0,23.225,23.225,35.674999999999955,1000.0,7,19.90714285714286,[],0.0,19.90714285714286,19.90714285714286,1000.0,15
ID00005_3,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,168,1,0,0,0.0,8.4,8.4,35.674999999999955,1000.0,2,3.6,[],0.0,3.6,3.6,1000.0,28
ID00005_4,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,958,1,0,0,0.0,23.95,23.95,35.674999999999955,1000.0,6,20.52857142857143,[],0.0,20.52857142857143,20.52857142857143,1000.0,13
ID00006_0,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,407,1,0,0,0.0,10.175,10.175,25.5,1000.0,5,40.62857142857143,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.721428571428572,8.721428571428572,968.0928571428572,6
ID00006_1,25,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,951,1,0,0,0.0,11.8875,11.8875,23.78749999999991,1000.0,11,52.28571428571429,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,20.37857142857143,20.37857142857143,968.0928571428572,4
ID00007_0,26,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,67,1,0,0,11.8875,13.5625,1.675,34.0,1000.0,4,19.650000000000002,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.721428571428572,10.157142857142857,1.4357142857142857,981.7857142857143,16
ID00007_1,27,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,639,1,0,0,11.8875,19.875,7.9875,27.6875,1000.0,11,31.90714285714286,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.721428571428572,22.414285714285715,13.692857142857143,981.7857142857143,10
ID00008_0,28,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,958,1,0,0,0.0,11.975,11.975,23.699999999999932,1000.0,9,56.957142857142856,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,20.52857142857143,20.52857142857143,963.5714285714287,2
ID00008_1,29,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,998,1,0,0,0.0,12.475,12.475,23.199999999999932,1000.0,8,57.81428571428572,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,21.385714285714286,21.385714285714286,963.5714285714287,1
ID00009_0,30,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,833,1,0,0,12.475,22.8875,10.4125,25.262499999999932,1000.0,9,36.06428571428572,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",20.52857142857143,38.37857142857143,17.85,981.7857142857143,8
ID00009_1,31,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,850,1,0,0,12.475,23.1,10.625,25.049999999999955,1000.0,8,36.42857142857143,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",20.52857142857143,38.74285714285715,18.214285714285715,981.7857142857143,7
