task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,322,1,0,0,19.8,23.825000000000003,4.025,23.825000000000045,1000.0,8,6.9,[],20.25,27.15,6.9,1000.0,18
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,66,1,0,0,19.8,20.625,0.825,23.825000000000045,1000.0,10,1.4142857142857144,[],20.25,21.664285714285715,1.4142857142857144,1000.0,24
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,206,1,0,0,19.8,22.375,2.575,23.825000000000045,1000.0,9,4.414285714285715,[],20.25,24.664285714285715,4.414285714285715,1000.0,21
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,19.8,19.8,0.0,23.825000000000045,1000.0,0,0.0,[],20.25,20.25,0.0,1000.0,26
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,764,1,0,0,10.125,19.675,9.55,23.825000000000045,1000.0,9,16.371428571428574,[],17.357142857142858,33.72857142857143,16.371428571428574,1000.0,8
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,465,1,0,0,10.125,21.75,11.625,23.825000000000045,1000.0,5,9.964285714285715,[],17.357142857142858,27.321428571428573,9.964285714285715,1000.0,14
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,714,1,0,0,10.125,19.05,8.925,23.825000000000045,1000.0,10,15.3,[],17.357142857142858,32.65714285714286,15.3,1000.0,9
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,10.125,10.225,0.1,23.825000000000045,1000.0,0,0.04285714285714286,[],17.357142857142858,17.400000000000002,0.04285714285714286,1000.0,25
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,400,1,0,0,0.0,10.0,10.0,23.825000000000045,1000.0,7,8.571428571428571,[],0.0,8.571428571428571,8.571428571428571,1000.0,16
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,143,1,0,0,0.0,7.15,7.15,23.825000000000045,1000.0,2,3.0642857142857145,[],0.0,3.0642857142857145,3.0642857142857145,1000.0,22
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,541,1,0,0,0.0,13.525,13.525,23.825000000000045,1000.0,6,11.592857142857143,[],0.0,11.592857142857143,11.592857142857143,1000.0,12
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,80,1,0,0,0.0,4.0,4.0,23.825000000000045,1000.0,3,1.7142857142857144,[],0.0,1.7142857142857144,1.7142857142857144,1000.0,23
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,80,1,0,0,0.0,2.0,2.0,21.825000000000045,1000.0,4,26.18571428571429,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.7142857142857144,1.7142857142857144,975.5285714285715,5
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,764,1,0,0,0.0,9.55,9.55,14.275000000000091,1000.0,8,40.84285714285715,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,16.371428571428574,16.371428571428574,975.5285714285715,1
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,820,1,0,0,9.55,19.8,10.25,13.575000000000045,1000.0,8,24.471428571428575,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.7142857142857144,19.28571428571429,17.571428571428573,993.1,6
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,322,1,0,0,9.55,13.575000000000001,4.025,19.800000000000068,1000.0,11,13.8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.7142857142857144,8.614285714285714,6.9,993.1,11
