task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,49,1,0,0,19.0375,20.262500000000003,1.225,25.524999999999977,1000.0,5,1.05,[],26.164285714285715,27.214285714285715,1.05,1000.0,29
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,251,1,0,0,19.0375,22.175,3.1375,25.524999999999977,1000.0,9,5.378571428571429,[],26.164285714285715,31.542857142857144,5.378571428571429,1000.0,26
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,90,1,0,0,19.0375,21.2875,2.25,25.524999999999977,1000.0,4,1.9285714285714286,[],26.164285714285715,28.09285714285714,1.9285714285714286,1000.0,28
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,6,1,0,0,19.0375,19.1875,0.15,25.524999999999977,1000.0,6,0.1285714285714286,[],26.164285714285715,26.292857142857144,0.1285714285714286,1000.0,30
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,12.7625,18.0625,5.3,25.524999999999977,1000.0,6,4.542857142857143,[],15.257142857142858,19.8,4.542857142857143,1000.0,27
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1021,1,0,0,12.7625,25.525,12.7625,25.524999999999977,1000.0,8,21.87857142857143,[],15.257142857142858,37.135714285714286,21.87857142857143,1000.0,7
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,345,1,0,0,12.7625,17.075,4.3125,25.524999999999977,1000.0,10,7.392857142857143,[],15.257142857142858,22.650000000000002,7.392857142857143,1000.0,22
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,12.7625,12.9125,0.15,25.524999999999977,1000.0,0,0.0642857142857143,[],15.257142857142858,15.321428571428573,0.0642857142857143,1000.0,31
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,656,1,0,0,0.0,16.4,16.4,25.524999999999977,1000.0,6,14.057142857142859,[],0.0,14.057142857142859,14.057142857142859,1000.0,11
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,590,1,0,0,0.0,14.75,14.75,25.524999999999977,1000.0,4,12.642857142857144,[],0.0,12.642857142857144,12.642857142857144,1000.0,15
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,641,1,0,0,0.0,16.025,16.025,25.524999999999977,1000.0,5,13.735714285714286,[],0.0,13.735714285714286,13.735714285714286,1000.0,14
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,464,1,0,0,0.0,11.6,11.6,25.524999999999977,1000.0,5,9.942857142857143,[],0.0,9.942857142857143,9.942857142857143,1000.0,20
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,464,1,0,0,0.0,5.8,5.8,19.725000000000023,1000.0,11,31.821428571428573,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.942857142857143,9.942857142857143,978.1214285714286,4
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,0.0,5.3,5.3,20.225000000000023,1000.0,5,26.42142857142857,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.542857142857143,4.542857142857143,978.1214285714286,6
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,757,1,0,0,5.8,15.2625,9.4625,16.0625,1000.0,11,21.6,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.942857142857143,26.164285714285715,16.22142857142857,994.6214285714286,8
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,49,1,0,0,5.8,8.25,2.45,23.074999999999932,1000.0,1,6.428571428571429,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.942857142857143,10.992857142857144,1.05,994.6214285714286,24
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,778,1,0,0,0.0,9.725,9.725,25.524999999999977,1000.0,10,16.67142857142857,[],0.0,16.67142857142857,16.67142857142857,1000.0,9
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,586,1,0,0,0.0,7.325,7.325,25.524999999999977,1000.0,11,12.557142857142857,[],0.0,12.557142857142857,12.557142857142857,1000.0,16
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,486,1,0,0,0.0,12.15,12.15,25.524999999999977,1000.0,6,10.414285714285715,[],0.0,10.414285714285715,10.414285714285715,1000.0,19
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,255,1,0,0,0.0,12.75,12.75,25.524999999999977,1000.0,2,5.464285714285714,[],0.0,5.464285714285714,5.464285714285714,1000.0,25
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,545,1,0,0,0.0,13.625,13.625,25.524999999999977,1000.0,7,11.678571428571429,[],0.0,11.678571428571429,11.678571428571429,1000.0,17
ID00005_5,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,420,1,0,0,0.0,21.0,21.0,25.524999999999977,1000.0,0,9.0,[],0.0,9.0,9.0,1000.0,21
ID00005_6,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,653,1,0,0,0.0,16.325,16.325,25.524999999999977,1000.0,7,13.992857142857144,[],0.0,13.992857142857144,13.992857142857144,1000.0,12
ID00006_0,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,712,1,0,0,0.0,8.9,8.9,16.625,1000.0,9,37.135714285714286,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,15.257142857142858,15.257142857142858,978.1214285714286,2
ID00006_1,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,1021,1,0,0,0.0,12.7625,12.7625,12.762499999999932,1000.0,8,43.75714285714286,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,21.87857142857143,21.87857142857143,978.1214285714286,1
ID00007_0,25,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,394,1,0,0,12.7625,17.6875,4.925,20.600000000000023,1000.0,9,13.821428571428573,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",15.257142857142858,23.700000000000003,8.442857142857143,994.6214285714286,13
ID00007_1,26,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,251,1,0,0,12.7625,19.0375,6.275,19.25,1000.0,4,10.757142857142858,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",15.257142857142858,20.635714285714286,5.378571428571429,994.6214285714286,18
ID00008_0,27,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,653,1,0,0,0.0,8.1625,8.1625,17.362499999999955,1000.0,10,35.871428571428574,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,13.992857142857144,13.992857142857144,978.1214285714286,3
ID00008_1,28,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,345,1,0,0,0.0,8.625,8.625,16.899999999999977,1000.0,4,29.271428571428572,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,7.392857142857143,7.392857142857143,978.1214285714286,5
ID00009_0,29,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,411,1,0,0,8.625,13.7625,5.1375,20.387499999999932,1000.0,9,14.185714285714287,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",13.992857142857144,22.8,8.807142857142857,994.6214285714286,10
ID00009_1,30,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,90,1,0,0,8.625,13.125,4.5,21.024999999999977,1000.0,0,7.307142857142858,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",13.992857142857144,15.921428571428573,1.9285714285714286,994.6214285714286,23
