task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,532,1,0,0,22.5,29.15,6.65,30.299999999999955,1000.0,8,11.4,[],38.57142857142857,49.97142857142857,11.4,1000.0,18
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,460,1,0,0,22.5,28.25,5.75,30.299999999999955,1000.0,11,9.857142857142858,[],38.57142857142857,48.42857142857143,9.857142857142858,1000.0,21
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,461,1,0,0,22.5,28.2625,5.7625,30.299999999999955,1000.0,10,9.87857142857143,[],38.57142857142857,48.45,9.87857142857143,1000.0,20
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,11,1,0,0,22.5,22.775,0.275,30.299999999999955,1000.0,4,0.23571428571428574,[],38.57142857142857,38.80714285714286,0.23571428571428574,1000.0,30
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,295,1,0,0,11.625,19.0,7.375,30.299999999999955,1000.0,4,6.321428571428572,[],19.92857142857143,26.250000000000004,6.321428571428572,1000.0,24
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,403,1,0,0,11.625,21.7,10.075,30.299999999999955,1000.0,6,8.635714285714286,[],19.92857142857143,28.564285714285717,8.635714285714286,1000.0,22
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,255,1,0,0,11.625,18.0,6.375,30.299999999999955,1000.0,4,5.464285714285714,[],19.92857142857143,25.392857142857146,5.464285714285714,1000.0,26
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,11.625,11.775,0.15,30.299999999999955,1000.0,0,0.0642857142857143,[],19.92857142857143,19.992857142857144,0.0642857142857143,1000.0,31
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,129,1,0,0,0.0,6.45,6.45,30.299999999999955,1000.0,2,2.7642857142857142,[],0.0,2.7642857142857142,2.7642857142857142,1000.0,27
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,501,1,0,0,0.0,12.525,12.525,30.299999999999955,1000.0,7,10.735714285714286,[],0.0,10.735714285714286,10.735714285714286,1000.0,19
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,640,1,0,0,0.0,8.0,8.0,30.299999999999955,1000.0,9,13.714285714285715,[],0.0,13.714285714285715,13.714285714285715,1000.0,16
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,655,1,0,0,0.0,8.1875,8.1875,30.299999999999955,1000.0,11,14.035714285714286,[],0.0,14.035714285714286,14.035714285714286,1000.0,15
