task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,344,1,0,0,21.4,30.0,8.6,31.100000000000023,1000.0,4,7.371428571428572,[],36.68571428571429,44.057142857142864,7.371428571428572,1000.0,20
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,443,1,0,0,21.4,26.9375,5.5375,31.100000000000023,1000.0,9,9.492857142857144,[],36.68571428571429,46.17857142857143,9.492857142857144,1000.0,18
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,776,1,0,0,21.4,31.099999999999998,9.7,31.100000000000023,1000.0,8,16.62857142857143,[],36.68571428571429,53.31428571428572,16.62857142857143,1000.0,15
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,21.4,21.474999999999998,0.075,31.100000000000023,1000.0,5,0.0642857142857143,[],36.68571428571429,36.75000000000001,0.0642857142857143,1000.0,24
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,440,1,0,0,10.9,21.9,11.0,31.100000000000023,1000.0,7,9.428571428571429,[],15.085714285714287,24.514285714285716,9.428571428571429,1000.0,19
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,744,1,0,0,10.9,20.200000000000003,9.3,31.100000000000023,1000.0,10,15.942857142857143,[],15.085714285714287,31.028571428571432,15.942857142857143,1000.0,16
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,827,1,0,0,10.9,21.2375,10.3375,31.100000000000023,1000.0,11,17.72142857142857,[],15.085714285714287,32.80714285714286,17.72142857142857,1000.0,14
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,10.9,11.05,0.15,31.100000000000023,1000.0,0,0.0642857142857143,[],15.085714285714287,15.150000000000002,0.0642857142857143,1000.0,24
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,45,1,0,0,0.0,2.25,2.25,31.100000000000023,1000.0,2,0.9642857142857143,[],0.0,0.9642857142857143,0.9642857142857143,1000.0,23
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,704,1,0,0,0.0,17.6,17.6,31.100000000000023,1000.0,7,15.085714285714287,[],0.0,15.085714285714287,15.085714285714287,1000.0,17
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,704,1,0,0,0.0,8.8,8.8,22.300000000000068,1000.0,8,53.31428571428572,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,15.085714285714287,15.085714285714287,961.7714285714286,1
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,440,1,0,0,0.0,5.5,5.5,25.600000000000023,1000.0,11,47.65714285714286,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.428571428571429,9.428571428571429,961.7714285714286,4
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1008,1,0,0,8.8,21.4,12.6,18.5,1000.0,8,38.22857142857143,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",15.085714285714287,36.68571428571429,21.6,983.3714285714286,6
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,344,1,0,0,8.8,17.4,8.6,22.5,1000.0,5,24.0,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",15.085714285714287,22.45714285714286,7.371428571428572,983.3714285714286,12
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,898,1,0,0,0.0,22.45,22.45,31.100000000000023,1000.0,6,19.242857142857144,[],0.0,19.242857142857144,19.242857142857144,1000.0,13
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,65,1,0,0,0.0,3.25,3.25,31.100000000000023,1000.0,1,1.392857142857143,[],0.0,1.392857142857143,1.392857142857143,1000.0,22
ID00005_2,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,99,1,0,0,0.0,4.95,4.95,31.100000000000023,1000.0,0,2.1214285714285714,[],0.0,2.1214285714285714,2.1214285714285714,1000.0,21
ID00006_0,17,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,436,1,0,0,0.0,10.9,10.9,20.200000000000045,1000.0,4,42.85714285714286,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,9.342857142857143,9.342857142857143,966.4857142857144,5
ID00006_1,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,744,1,0,0,0.0,9.3,9.3,21.800000000000068,1000.0,10,49.45714285714286,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,15.942857142857143,15.942857142857143,966.4857142857144,3
ID00007_0,19,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,788,1,0,0,10.9,20.75,9.85,21.25,1000.0,9,33.51428571428572,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.342857142857143,26.228571428571428,16.885714285714286,983.3714285714286,8
ID00007_1,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,443,1,0,0,10.9,16.4375,5.5375,25.5625,1000.0,11,26.121428571428574,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.342857142857143,18.83571428571429,9.492857142857144,983.3714285714286,10
ID00008_0,21,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,99,1,0,0,0.0,2.475,2.475,28.625,1000.0,5,35.37857142857143,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,2.1214285714285714,2.1214285714285714,966.7428571428572,7
ID00008_1,22,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,827,1,0,0,0.0,10.3375,10.3375,20.762500000000045,1000.0,9,50.97857142857143,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,17.72142857142857,17.72142857142857,966.7428571428572,2
ID00009_0,23,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,406,1,0,0,10.3375,20.4875,10.15,20.950000000000045,1000.0,4,25.32857142857143,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.1214285714285714,10.821428571428573,8.700000000000001,983.3714285714286,11
ID00009_1,24,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,776,1,0,0,10.3375,20.0375,9.7,21.399999999999977,1000.0,10,33.25714285714286,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.1214285714285714,18.75,16.62857142857143,983.3714285714286,9
