task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,676,1,0,0,14.612499999999999,23.0625,8.45,23.0625,1000.0,8,14.485714285714286,[],19.5,33.98571428571429,14.485714285714286,1000.0,17
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,130,1,0,0,14.612499999999999,17.862499999999997,3.25,23.0625,1000.0,7,2.785714285714286,[],19.5,22.285714285714285,2.785714285714286,1000.0,24
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,232,1,0,0,14.612499999999999,20.412499999999998,5.8,23.0625,1000.0,6,4.9714285714285715,[],19.5,24.47142857142857,4.9714285714285715,1000.0,23
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,38,1,0,0,14.612499999999999,16.5125,1.9,23.0625,1000.0,0,0.8142857142857143,[],19.5,20.314285714285713,0.8142857142857143,1000.0,27
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,375,1,0,0,10.775,20.15,9.375,23.0625,1000.0,4,8.035714285714286,[],18.47142857142857,26.50714285714286,8.035714285714286,1000.0,22
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,625,1,0,0,10.775,26.4,15.625,23.0625,1000.0,5,13.392857142857144,[],18.47142857142857,31.864285714285714,13.392857142857144,1000.0,19
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,759,1,0,0,10.775,20.262500000000003,9.4875,23.0625,1000.0,10,16.264285714285716,[],18.47142857142857,34.73571428571429,16.264285714285716,1000.0,13
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,10.775,10.775,0.0,23.0625,1000.0,1,0.0,[],18.47142857142857,18.47142857142857,0.0,1000.0,28
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,691,1,0,0,0.0,8.6375,8.6375,23.0625,1000.0,11,14.807142857142859,[],0.0,14.807142857142859,14.807142857142859,1000.0,16
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,497,1,0,0,0.0,12.425,12.425,23.0625,1000.0,7,10.65,[],0.0,10.65,10.65,1000.0,20
