task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,276,1,0,0,23.025,29.924999999999997,6.9,34.112499999999955,1000.0,5,5.914285714285715,[],34.47857142857143,40.39285714285714,5.914285714285715,1000.0,26
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,398,1,0,0,23.025,32.974999999999994,9.95,34.112499999999955,1000.0,4,8.528571428571428,[],34.47857142857143,43.00714285714285,8.528571428571428,1000.0,24
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,440,1,0,0,23.025,28.525,5.5,34.112499999999955,1000.0,11,9.428571428571429,[],34.47857142857143,43.90714285714286,9.428571428571429,1000.0,23
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,23.025,23.025,0.0,34.112499999999955,1000.0,0,0.0,[],34.47857142857143,34.47857142857143,0.0,1000.0,31
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,801,1,0,0,17.2,27.2125,10.0125,34.112499999999955,1000.0,8,17.164285714285715,[],16.071428571428573,33.23571428571429,17.164285714285715,1000.0,15
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,688,1,0,0,17.2,25.799999999999997,8.6,34.112499999999955,1000.0,9,14.742857142857144,[],16.071428571428573,30.814285714285717,14.742857142857144,1000.0,20
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,934,1,0,0,17.2,28.875,11.675,34.112499999999955,1000.0,10,20.014285714285716,[],16.071428571428573,36.08571428571429,20.014285714285716,1000.0,10
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,17.2,17.3,0.1,34.112499999999955,1000.0,0,0.04285714285714286,[],16.071428571428573,16.114285714285717,0.04285714285714286,1000.0,30
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,979,1,0,0,0.0,12.2375,12.2375,34.112499999999955,1000.0,11,20.97857142857143,[],0.0,20.97857142857143,20.97857142857143,1000.0,9
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,646,1,0,0,0.0,16.15,16.15,34.112499999999955,1000.0,5,13.842857142857143,[],0.0,13.842857142857143,13.842857142857143,1000.0,21
