task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,660,1,0,0,19.487499999999997,27.737499999999997,8.25,32.1875,1000.0,9,14.142857142857144,[],23.292857142857144,37.43571428571429,14.142857142857144,1000.0,17
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0,19.487499999999997,23.4,3.9125,32.1875,1000.0,11,6.707142857142857,[],23.292857142857144,30.0,6.707142857142857,1000.0,25
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1016,1,0,0,19.487499999999997,32.1875,12.7,32.1875,1000.0,8,21.771428571428572,[],23.292857142857144,45.06428571428572,21.771428571428572,1000.0,13
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,25,1,0,0,19.487499999999997,20.112499999999997,0.625,32.1875,1000.0,4,0.5357142857142857,[],23.292857142857144,23.82857142857143,0.5357142857142857,1000.0,27
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,420,1,0,0,11.075,21.575,10.5,32.1875,1000.0,6,9.0,[],10.65,19.65,9.0,1000.0,23
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,886,1,0,0,11.075,22.15,11.075,32.1875,1000.0,10,18.985714285714288,[],10.65,29.635714285714286,18.985714285714288,1000.0,15
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,530,1,0,0,11.075,24.325,13.25,32.1875,1000.0,4,11.357142857142858,[],10.65,22.00714285714286,11.357142857142858,1000.0,20
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,11.075,11.125,0.05,32.1875,1000.0,0,0.02142857142857143,[],10.65,10.671428571428573,0.02142857142857143,1000.0,28
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,774,1,0,0,0.0,19.35,19.35,32.1875,1000.0,7,16.585714285714285,[],0.0,16.585714285714285,16.585714285714285,1000.0,16
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,443,1,0,0,0.0,22.15,22.15,32.1875,1000.0,0,9.492857142857144,[],0.0,9.492857142857144,9.492857142857144,1000.0,22
