task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,899,1,0,0,20.1875,31.425,11.2375,32.125,1000.0,9,19.264285714285716,[],13.092857142857143,32.35714285714286,19.264285714285716,1000.0,15
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,955,1,0,0,20.1875,32.125,11.9375,32.125,1000.0,8,20.464285714285715,[],13.092857142857143,33.55714285714286,20.464285714285715,1000.0,14
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,186,1,0,0,20.1875,22.5125,2.325,32.125,1000.0,11,3.9857142857142858,[],13.092857142857143,17.07857142857143,3.9857142857142858,1000.0,25
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,6,1,0,0,20.1875,20.3375,0.15,32.125,1000.0,4,0.1285714285714286,[],13.092857142857143,13.221428571428572,0.1285714285714286,1000.0,31
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,596,1,0,0,8.25,23.15,14.9,32.125,1000.0,7,12.771428571428572,[],9.428571428571429,22.200000000000003,12.771428571428572,1000.0,21
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,660,1,0,0,8.25,24.75,16.5,32.125,1000.0,4,14.142857142857144,[],9.428571428571429,23.571428571428573,14.142857142857144,1000.0,20
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,487,1,0,0,8.25,20.425,12.175,32.125,1000.0,5,10.435714285714287,[],9.428571428571429,19.864285714285714,10.435714285714287,1000.0,23
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,7,1,0,0,8.25,8.6,0.35,32.125,1000.0,0,0.15,[],9.428571428571429,9.57857142857143,0.15,1000.0,30
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,246,1,0,0,0.0,12.3,12.3,32.125,1000.0,0,5.271428571428571,[],0.0,5.271428571428571,5.271428571428571,1000.0,24
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,506,1,0,0,0.0,12.65,12.65,32.125,1000.0,6,10.842857142857143,[],0.0,10.842857142857143,10.842857142857143,1000.0,22
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,795,1,0,0,0.0,19.875,19.875,32.125,1000.0,6,17.03571428571429,[],0.0,17.03571428571429,17.03571428571429,1000.0,17
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,890,1,0,0,0.0,22.25,22.25,32.125,1000.0,5,19.071428571428573,[],0.0,19.071428571428573,19.071428571428573,1000.0,16
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1004,1,0,0,0.0,12.55,12.55,32.125,1000.0,10,21.514285714285716,[],0.0,21.514285714285716,21.514285714285716,1000.0,13
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,137,1,0,0,0.0,6.85,6.85,32.125,1000.0,1,2.935714285714286,[],0.0,2.935714285714286,2.935714285714286,1000.0,26
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,81,1,0,0,0.0,4.05,4.05,32.125,1000.0,3,1.7357142857142858,[],0.0,1.7357142857142858,1.7357142857142858,1000.0,28
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,81,1,0,0,0.0,1.0125,1.0125,31.112499999999955,1000.0,11,41.464285714285715,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.7357142857142858,1.7357142857142858,960.2714285714286,4
ID00003_1,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,596,1,0,0,0.0,7.45,7.45,24.674999999999955,1000.0,9,52.5,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.771428571428572,12.771428571428572,960.2714285714286,2
