task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,851,1,0,0,23.6,34.2375,10.6375,34.237499999999955,1000.0,8,18.235714285714288,[],25.071428571428573,43.307142857142864,18.235714285714288,1000.0,14
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,666,1,0,0,23.6,31.925,8.325,34.237499999999955,1000.0,9,14.271428571428572,[],25.071428571428573,39.34285714285714,14.271428571428572,1000.0,18
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,611,1,0,0,23.6,31.2375,7.6375,34.237499999999955,1000.0,10,13.092857142857143,[],25.071428571428573,38.16428571428572,13.092857142857143,1000.0,19
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,18,1,0,0,23.6,23.825000000000003,0.225,34.237499999999955,1000.0,11,0.38571428571428573,[],25.071428571428573,25.45714285714286,0.38571428571428573,1000.0,26
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,936,1,0,0,11.7,23.4,11.7,34.237499999999955,1000.0,11,20.057142857142857,[],4.671428571428572,24.728571428571428,20.057142857142857,1000.0,13
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,280,1,0,0,11.7,18.7,7.0,34.237499999999955,1000.0,4,6.0,[],4.671428571428572,10.67142857142857,6.0,1000.0,20
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,261,1,0,0,11.7,18.225,6.525,34.237499999999955,1000.0,5,5.592857142857143,[],4.671428571428572,10.264285714285716,5.592857142857143,1000.0,21
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0,11.7,12.2,0.5,34.237499999999955,1000.0,6,0.4285714285714286,[],4.671428571428572,5.1000000000000005,0.4285714285714286,1000.0,25
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,762,1,0,0,0.0,19.05,19.05,34.237499999999955,1000.0,6,16.32857142857143,[],0.0,16.32857142857143,16.32857142857143,1000.0,15
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,218,1,0,0,0.0,10.9,10.9,34.237499999999955,1000.0,0,4.671428571428572,[],0.0,4.671428571428572,4.671428571428572,1000.0,22
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,218,1,0,0,0.0,2.725,2.725,31.512499999999932,1000.0,9,43.30714285714286,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.671428571428572,4.671428571428572,961.3642857142858,2
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,936,1,0,0,0.0,11.7,11.7,22.53749999999991,1000.0,8,58.69285714285714,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,20.057142857142857,20.057142857142857,961.3642857142858,1
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,952,1,0,0,11.7,23.6,11.9,22.337499999999977,1000.0,8,38.635714285714286,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.671428571428572,25.071428571428573,20.400000000000002,981.7642857142857,3
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,851,1,0,0,11.7,22.3375,10.6375,23.59999999999991,1000.0,9,36.471428571428575,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.671428571428572,22.90714285714286,18.235714285714288,981.7642857142857,6
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,85,1,0,0,0.0,4.25,4.25,34.237499999999955,1000.0,1,1.8214285714285716,[],0.0,1.8214285714285716,1.8214285714285716,1000.0,23
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,746,1,0,0,0.0,9.325,9.325,34.237499999999955,1000.0,10,15.985714285714286,[],0.0,15.985714285714286,15.985714285714286,1000.0,17
ID00005_2,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,749,1,0,0,0.0,18.725,18.725,34.237499999999955,1000.0,7,16.05,[],0.0,16.05,16.05,1000.0,16
ID00005_3,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,34,1,0,0,0.0,1.7,1.7,34.237499999999955,1000.0,2,0.7285714285714286,[],0.0,0.7285714285714286,0.7285714285714286,1000.0,24
