task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,484,1,0,0,24.8375,36.9375,12.1,35.96249999999998,1000.0,4,10.371428571428572,[],39.02142857142857,49.392857142857146,10.371428571428572,1000.0,21
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,728,1,0,0,24.8375,33.9375,9.1,35.96249999999998,1000.0,9,15.600000000000001,[],39.02142857142857,54.621428571428574,15.600000000000001,1000.0,18
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,890,1,0,0,24.8375,35.9625,11.125,35.96249999999998,1000.0,8,19.071428571428573,[],39.02142857142857,58.09285714285714,19.071428571428573,1000.0,16
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,24.8375,24.912499999999998,0.075,35.96249999999998,1000.0,5,0.0642857142857143,[],39.02142857142857,39.08571428571429,0.0642857142857143,1000.0,31
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1019,1,0,0,12.7375,25.475,12.7375,35.96249999999998,1000.0,10,21.835714285714285,[],18.214285714285715,40.05,21.835714285714285,1000.0,13
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,34,1,0,0,12.7375,14.4375,1.7,35.96249999999998,1000.0,0,0.7285714285714286,[],18.214285714285715,18.942857142857143,0.7285714285714286,1000.0,30
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,902,1,0,0,12.7375,24.012500000000003,11.275,35.96249999999998,1000.0,11,19.32857142857143,[],18.214285714285715,37.542857142857144,19.32857142857143,1000.0,15
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,12.7375,12.787500000000001,0.05,35.96249999999998,1000.0,1,0.02142857142857143,[],18.214285714285715,18.235714285714288,0.02142857142857143,1000.0,32
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,961,1,0,0,0.0,24.025,24.025,35.96249999999998,1000.0,6,20.592857142857145,[],0.0,20.592857142857145,20.592857142857145,1000.0,14
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,343,1,0,0,0.0,17.15,17.15,35.96249999999998,1000.0,2,7.3500000000000005,[],0.0,7.3500000000000005,7.3500000000000005,1000.0,24
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,684,1,0,0,0.0,17.1,17.1,35.96249999999998,1000.0,6,14.657142857142858,[],0.0,14.657142857142858,14.657142857142858,1000.0,20
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,844,1,0,0,0.0,21.1,21.1,35.96249999999998,1000.0,7,18.085714285714285,[],0.0,18.085714285714285,18.085714285714285,1000.0,17
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,407,1,0,0,0.0,20.35,20.35,35.96249999999998,1000.0,1,8.721428571428572,[],0.0,8.721428571428572,8.721428571428572,1000.0,23
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,250,1,0,0,0.0,12.5,12.5,35.96249999999998,1000.0,3,5.357142857142858,[],0.0,5.357142857142858,5.357142857142858,1000.0,26
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,194,1,0,0,0.0,9.7,9.7,35.96249999999998,1000.0,2,4.1571428571428575,[],0.0,4.1571428571428575,4.1571428571428575,1000.0,27
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,194,1,0,0,0.0,4.85,4.85,31.112499999999955,1000.0,5,33.6,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.1571428571428575,4.1571428571428575,970.5571428571428,10
ID00003_1,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,1019,1,0,0,0.0,12.7375,12.7375,23.225000000000023,1000.0,11,51.278571428571425,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,21.835714285714285,21.835714285714285,970.5571428571428,4
ID00004_0,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,381,1,0,0,12.7375,22.262500000000003,9.525,26.4375,1000.0,5,27.235714285714288,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.1571428571428575,12.321428571428573,8.164285714285715,980.9285714285714,12
ID00004_1,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,484,1,0,0,12.7375,24.8375,12.1,23.862499999999955,1000.0,4,29.442857142857143,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.1571428571428575,14.528571428571428,10.371428571428572,980.9285714285714,11
ID00005_0,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,67,1,0,0,0.0,3.35,3.35,35.96249999999998,1000.0,1,1.4357142857142857,[],0.0,1.4357142857142857,1.4357142857142857,1000.0,28
ID00005_1,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,267,1,0,0,0.0,13.35,13.35,35.96249999999998,1000.0,3,5.7214285714285715,[],0.0,5.7214285714285715,5.7214285714285715,1000.0,25
ID00005_2,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,54,1,0,0,0.0,2.7,2.7,35.96249999999998,1000.0,0,1.1571428571428573,[],0.0,1.1571428571428573,1.1571428571428573,1000.0,29
ID00005_3,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,427,1,0,0,0.0,21.35,21.35,35.96249999999998,1000.0,0,9.15,[],0.0,9.15,9.15,1000.0,22
ID00005_4,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,698,1,0,0,0.0,17.45,17.45,35.96249999999998,1000.0,7,14.957142857142857,[],0.0,14.957142857142857,14.957142857142857,1000.0,19
ID00006_0,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,850,1,0,0,0.0,10.625,10.625,25.337499999999977,1000.0,8,58.09285714285715,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,18.214285714285715,18.214285714285715,960.1214285714286,1
ID00006_1,25,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,34,1,0,0,0.0,0.85,0.85,35.112499999999955,1000.0,4,40.60714285714286,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,0.7285714285714286,0.7285714285714286,960.1214285714286,5
