task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,627,1,0,0,21.525,29.362499999999997,7.8375,36.362499999999955,1000.0,11,13.435714285714287,[],24.985714285714288,38.42142857142858,13.435714285714287,1000.0,20
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,254,1,0,0,21.525,27.875,6.35,36.362499999999955,1000.0,4,5.442857142857143,[],24.985714285714288,30.42857142857143,5.442857142857143,1000.0,24
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,776,1,0,0,21.525,31.224999999999998,9.7,36.362499999999955,1000.0,10,16.62857142857143,[],24.985714285714288,41.614285714285714,16.62857142857143,1000.0,19
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,21.525,21.599999999999998,0.075,36.362499999999955,1000.0,5,0.0642857142857143,[],24.985714285714288,25.05,0.0642857142857143,1000.0,29
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,812,1,0,0,11.825,21.975,10.15,36.362499999999955,1000.0,9,17.400000000000002,[],12.107142857142858,29.50714285714286,17.400000000000002,1000.0,17
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,293,1,0,0,11.825,19.15,7.325,36.362499999999955,1000.0,7,6.2785714285714285,[],12.107142857142858,18.385714285714286,6.2785714285714285,1000.0,23
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,946,1,0,0,11.825,23.65,11.825,36.362499999999955,1000.0,10,20.271428571428572,[],12.107142857142858,32.37857142857143,20.271428571428572,1000.0,15
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,11.825,12.075,0.25,36.362499999999955,1000.0,0,0.10714285714285715,[],12.107142857142858,12.214285714285715,0.10714285714285715,1000.0,28
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,812,1,0,0,0.0,10.15,10.15,36.362499999999955,1000.0,11,17.400000000000002,[],0.0,17.400000000000002,17.400000000000002,1000.0,17
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,23,1,0,0,0.0,1.15,1.15,36.362499999999955,1000.0,3,0.4928571428571429,[],0.0,0.4928571428571429,0.4928571428571429,1000.0,27
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1019,1,0,0,0.0,25.475,25.475,36.362499999999955,1000.0,6,21.835714285714285,[],0.0,21.835714285714285,21.835714285714285,1000.0,12
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,952,1,0,0,0.0,23.8,23.8,36.362499999999955,1000.0,7,20.400000000000002,[],0.0,20.400000000000002,20.400000000000002,1000.0,14
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,219,1,0,0,0.0,10.95,10.95,36.362499999999955,1000.0,2,4.692857142857143,[],0.0,4.692857142857143,4.692857142857143,1000.0,25
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,219,1,0,0,0.0,5.475,5.475,30.887499999999932,1000.0,5,34.75714285714286,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.692857142857143,4.692857142857143,969.9357142857143,6
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,812,1,0,0,0.0,10.15,10.15,26.212499999999977,1000.0,9,47.46428571428572,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,17.400000000000002,17.400000000000002,969.9357142857143,2
