task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,204,1,0,0,21.05,26.15,5.1,32.91250000000002,1000.0,4,4.371428571428572,[],36.08571428571429,40.45714285714286,4.371428571428572,1000.0,22
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,19,1,0,0,21.05,21.525000000000002,0.475,32.91250000000002,1000.0,5,0.40714285714285714,[],36.08571428571429,36.49285714285715,0.40714285714285714,1000.0,25
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,949,1,0,0,21.05,32.9125,11.8625,32.91250000000002,1000.0,8,20.335714285714285,[],36.08571428571429,56.42142857142858,20.335714285714285,1000.0,15
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,21.05,21.075,0.025,32.91250000000002,1000.0,6,0.02142857142857143,[],36.08571428571429,36.10714285714286,0.02142857142857143,1000.0,27
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,190,1,0,0,10.1125,14.8625,4.75,32.91250000000002,1000.0,5,4.071428571428572,[],17.335714285714285,21.40714285714286,4.071428571428572,1000.0,23
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,643,1,0,0,10.1125,18.15,8.0375,32.91250000000002,1000.0,10,13.778571428571428,[],17.335714285714285,31.114285714285714,13.778571428571428,1000.0,18
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,210,1,0,0,10.1125,15.3625,5.25,32.91250000000002,1000.0,7,4.5,[],17.335714285714285,21.835714285714285,4.5,1000.0,21
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,10.1125,10.262500000000001,0.15,32.91250000000002,1000.0,0,0.0642857142857143,[],17.335714285714285,17.4,0.0642857142857143,1000.0,26
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,965,1,0,0,0.0,24.125,24.125,32.91250000000002,1000.0,7,20.67857142857143,[],0.0,20.67857142857143,20.67857142857143,1000.0,14
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,809,1,0,0,0.0,10.1125,10.1125,32.91250000000002,1000.0,9,17.335714285714285,[],0.0,17.335714285714285,17.335714285714285,1000.0,17
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,809,1,0,0,0.0,10.1125,10.1125,22.800000000000068,1000.0,8,56.42142857142858,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,17.335714285714285,17.335714285714285,960.9142857142857,1
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,190,1,0,0,0.0,2.375,2.375,30.537500000000023,1000.0,11,43.15714285714286,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.071428571428572,4.071428571428572,960.9142857142857,4
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,875,1,0,0,10.1125,21.05,10.9375,21.975000000000023,1000.0,8,39.08571428571429,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",17.335714285714285,36.08571428571429,18.75,979.6642857142857,8
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,204,1,0,0,10.1125,15.2125,5.1,27.8125,1000.0,4,24.707142857142856,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",17.335714285714285,21.707142857142856,4.371428571428572,979.6642857142857,11
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,60,1,0,0,0.0,3.0,3.0,32.91250000000002,1000.0,1,1.2857142857142858,[],0.0,1.2857142857142858,1.2857142857142858,1000.0,24
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,971,1,0,0,0.0,24.275,24.275,32.91250000000002,1000.0,5,20.807142857142857,[],0.0,20.807142857142857,20.807142857142857,1000.0,12
ID00005_2,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,615,1,0,0,0.0,15.375,15.375,32.91250000000002,1000.0,6,13.178571428571429,[],0.0,13.178571428571429,13.178571428571429,1000.0,19
ID00005_3,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,837,1,0,0,0.0,10.4625,10.4625,32.91250000000002,1000.0,11,17.935714285714287,[],0.0,17.935714285714287,17.935714285714287,1000.0,16
ID00005_4,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,443,1,0,0,0.0,22.15,22.15,32.91250000000002,1000.0,0,9.492857142857144,[],0.0,9.492857142857144,9.492857142857144,1000.0,20
ID00006_0,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,750,1,0,0,0.0,9.375,9.375,23.537500000000023,1000.0,11,42.385714285714286,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,16.071428571428573,16.071428571428573,973.6857142857143,5
ID00006_1,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,643,1,0,0,0.0,8.0375,8.0375,24.875,1000.0,10,40.09285714285714,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,13.778571428571428,13.778571428571428,973.6857142857143,7
ID00007_0,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,279,1,0,0,9.375,12.8625,3.4875,29.425000000000068,1000.0,11,26.314285714285713,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",16.071428571428573,22.05,5.978571428571429,979.6642857142857,10
ID00007_1,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,19,1,0,0,9.375,9.85,0.475,32.4375,1000.0,6,20.742857142857144,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",16.071428571428573,16.47857142857143,0.40714285714285714,979.6642857142857,13
ID00008_0,23,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,443,1,0,0,0.0,5.5375,5.5375,27.375,1000.0,9,50.16428571428571,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,9.492857142857144,9.492857142857144,959.3285714285714,2
ID00008_1,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,210,1,0,0,0.0,2.625,2.625,30.287500000000023,1000.0,10,45.17142857142857,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,4.5,4.5,959.3285714285714,3
ID00009_0,25,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,541,1,0,0,5.5375,12.3,6.7625,26.149999999999977,1000.0,10,31.92857142857143,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.492857142857144,21.08571428571429,11.592857142857143,979.6642857142857,9
ID00009_1,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,949,1,0,0,5.5375,17.4,11.8625,21.050000000000068,1000.0,9,40.67142857142857,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.492857142857144,29.82857142857143,20.335714285714285,979.6642857142857,6
