task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,312,1,0,0,23.5875,27.487499999999997,3.9,35.262500000000045,1000.0,11,6.685714285714286,[],21.235714285714288,27.921428571428574,6.685714285714286,1000.0,22
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,905,1,0,0,23.5875,34.9,11.3125,35.262500000000045,1000.0,9,19.392857142857142,[],21.235714285714288,40.62857142857143,19.392857142857142,1000.0,15
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,934,1,0,0,23.5875,35.2625,11.675,35.262500000000045,1000.0,8,20.014285714285716,[],21.235714285714288,41.25,20.014285714285716,1000.0,14
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,23.5875,23.6375,0.05,35.262500000000045,1000.0,4,0.04285714285714286,[],21.235714285714288,21.278571428571432,0.04285714285714286,1000.0,27
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,494,1,0,0,12.275,24.625,12.35,35.262500000000045,1000.0,4,10.585714285714285,[],5.228571428571429,15.814285714285713,10.585714285714285,1000.0,20
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,982,1,0,0,12.275,24.55,12.275,35.262500000000045,1000.0,10,21.042857142857144,[],5.228571428571429,26.271428571428572,21.042857142857144,1000.0,13
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,739,1,0,0,12.275,30.75,18.475,35.262500000000045,1000.0,5,15.835714285714287,[],5.228571428571429,21.064285714285717,15.835714285714287,1000.0,17
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,12.275,12.375,0.1,35.262500000000045,1000.0,0,0.04285714285714286,[],5.228571428571429,5.271428571428571,0.04285714285714286,1000.0,27
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,318,1,0,0,0.0,15.9,15.9,35.262500000000045,1000.0,0,6.814285714285715,[],0.0,6.814285714285715,6.814285714285715,1000.0,21
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,619,1,0,0,0.0,15.475,15.475,35.262500000000045,1000.0,6,13.264285714285714,[],0.0,13.264285714285714,13.264285714285714,1000.0,19
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,889,1,0,0,0.0,22.225,22.225,35.262500000000045,1000.0,7,19.05,[],0.0,19.05,19.05,1000.0,16
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,244,1,0,0,0.0,12.2,12.2,35.262500000000045,1000.0,2,5.228571428571429,[],0.0,5.228571428571429,5.228571428571429,1000.0,24
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,244,1,0,0,0.0,6.1,6.1,29.162500000000023,1000.0,4,36.364285714285714,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.228571428571429,5.228571428571429,968.8642857142856,9
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,494,1,0,0,0.0,6.175,6.175,29.08750000000009,1000.0,10,41.721428571428575,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.585714285714285,10.585714285714285,968.8642857142856,3
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,519,1,0,0,6.175,19.15,12.975,22.287500000000023,1000.0,4,31.135714285714286,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.228571428571429,16.35,11.121428571428572,979.9857142857143,10
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,312,1,0,0,6.175,13.975,7.8,27.46250000000009,1000.0,5,26.700000000000003,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.228571428571429,11.914285714285715,6.685714285714286,979.9857142857143,11
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,99,1,0,0,0.0,4.95,4.95,35.262500000000045,1000.0,3,2.1214285714285714,[],0.0,2.1214285714285714,2.1214285714285714,1000.0,25
