task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,521,1,0,0,23.7125,30.224999999999998,6.5125,35.72500000000002,1000.0,10,11.164285714285715,[],36.45,47.614285714285714,11.164285714285715,1000.0,20
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,537,1,0,0,23.7125,30.424999999999997,6.7125,35.72500000000002,1000.0,9,11.507142857142858,[],36.45,47.95714285714286,11.507142857142858,1000.0,19
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,961,1,0,0,23.7125,35.724999999999994,12.0125,35.72500000000002,1000.0,8,20.592857142857145,[],36.45,57.042857142857144,20.592857142857145,1000.0,13
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,23.7125,23.7125,0.0,35.72500000000002,1000.0,0,0.0,[],36.45,36.45,0.0,1000.0,27
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,340,1,0,0,11.7,20.2,8.5,35.72500000000002,1000.0,4,7.2857142857142865,[],20.057142857142857,27.34285714285714,7.2857142857142865,1000.0,22
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,64,1,0,0,11.7,14.899999999999999,3.2,35.72500000000002,1000.0,0,1.3714285714285714,[],20.057142857142857,21.428571428571427,1.3714285714285714,1000.0,25
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,328,1,0,0,11.7,19.9,8.2,35.72500000000002,1000.0,5,7.028571428571429,[],20.057142857142857,27.085714285714285,7.028571428571429,1000.0,23
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,11.7,11.7,0.0,35.72500000000002,1000.0,1,0.0,[],20.057142857142857,20.057142857142857,0.0,1000.0,27
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,918,1,0,0,0.0,22.95,22.95,35.72500000000002,1000.0,6,19.67142857142857,[],0.0,19.67142857142857,19.67142857142857,1000.0,15
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,47,1,0,0,0.0,2.35,2.35,35.72500000000002,1000.0,1,1.0071428571428571,[],0.0,1.0071428571428571,1.0071428571428571,1000.0,26
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,491,1,0,0,0.0,12.275,12.275,35.72500000000002,1000.0,6,10.521428571428572,[],0.0,10.521428571428572,10.521428571428572,1000.0,21
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,846,1,0,0,0.0,21.15,21.15,35.72500000000002,1000.0,7,18.12857142857143,[],0.0,18.12857142857143,18.12857142857143,1000.0,16
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,622,1,0,0,0.0,7.775,7.775,35.72500000000002,1000.0,10,13.32857142857143,[],0.0,13.32857142857143,13.32857142857143,1000.0,17
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,622,1,0,0,0.0,7.775,7.775,27.950000000000045,1000.0,10,45.08571428571429,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,13.32857142857143,13.32857142857143,968.2428571428571,3
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,340,1,0,0,0.0,4.25,4.25,31.475000000000023,1000.0,9,39.042857142857144,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.2857142857142865,7.2857142857142865,968.2428571428571,8
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,314,1,0,0,7.775,15.625,7.85,27.875,1000.0,4,27.321428571428573,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",13.32857142857143,20.057142857142857,6.728571428571429,979.4071428571428,12
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,521,1,0,0,7.775,14.287500000000001,6.5125,29.212499999999977,1000.0,11,31.75714285714286,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",13.32857142857143,24.492857142857144,11.164285714285715,979.4071428571428,11
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,620,1,0,0,0.0,15.5,15.5,35.72500000000002,1000.0,7,13.285714285714286,[],0.0,13.285714285714286,13.285714285714286,1000.0,18
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,247,1,0,0,0.0,12.35,12.35,35.72500000000002,1000.0,0,5.292857142857143,[],0.0,5.292857142857143,5.292857142857143,1000.0,24
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,936,1,0,0,0.0,23.4,23.4,35.72500000000002,1000.0,5,20.057142857142857,[],0.0,20.057142857142857,20.057142857142857,1000.0,14
