task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,147,1,0,0,15.9875,19.6625,3.675,25.875,1000.0,4,3.1500000000000004,[],27.40714285714286,30.557142857142857,3.1500000000000004,1000.0,28
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,791,1,0,0,15.9875,25.875,9.8875,25.875,1000.0,8,16.95,[],27.40714285714286,44.35714285714286,16.95,1000.0,13
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,110,1,0,0,15.9875,18.7375,2.75,25.875,1000.0,5,2.357142857142857,[],27.40714285714286,29.764285714285716,2.357142857142857,1000.0,30
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,13,1,0,0,15.9875,16.3125,0.325,25.875,1000.0,7,0.2785714285714286,[],27.40714285714286,27.685714285714287,0.2785714285714286,1000.0,32
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,264,1,0,0,5.1875,18.3875,13.2,25.875,1000.0,0,5.6571428571428575,[],8.892857142857144,14.55,5.6571428571428575,1000.0,27
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,405,1,0,0,5.1875,10.25,5.0625,25.875,1000.0,10,8.678571428571429,[],8.892857142857144,17.571428571428573,8.678571428571429,1000.0,24
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,363,1,0,0,5.1875,14.2625,9.075,25.875,1000.0,6,7.778571428571429,[],8.892857142857144,16.671428571428574,7.778571428571429,1000.0,26
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,6,1,0,0,5.1875,5.4875,0.3,25.875,1000.0,1,0.1285714285714286,[],8.892857142857144,9.021428571428572,0.1285714285714286,1000.0,33
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,658,1,0,0,0.0,16.45,16.45,25.875,1000.0,6,14.100000000000001,[],0.0,14.100000000000001,14.100000000000001,1000.0,15
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,524,1,0,0,0.0,13.1,13.1,25.875,1000.0,7,11.22857142857143,[],0.0,11.22857142857143,11.22857142857143,1000.0,21
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,141,1,0,0,0.0,7.05,7.05,25.875,1000.0,2,3.021428571428572,[],0.0,3.021428571428572,3.021428571428572,1000.0,29
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,639,1,0,0,0.0,15.975,15.975,25.875,1000.0,5,13.692857142857143,[],0.0,13.692857142857143,13.692857142857143,1000.0,18
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,410,1,0,0,0.0,20.5,20.5,25.875,1000.0,0,8.785714285714286,[],0.0,8.785714285714286,8.785714285714286,1000.0,23
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0,0.0,1.0,1.0,25.875,1000.0,3,0.4285714285714286,[],0.0,0.4285714285714286,0.4285714285714286,1000.0,31
