task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,335,1,0,0,28.925,33.1125,4.1875,46.200000000000045,16,[],22.8625,27.05,4.1875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,979,1,0,0,28.925,41.1625,12.2375,46.200000000000045,16,[],22.8625,35.1,12.2375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,888,1,0,0,28.925,40.025,11.1,46.200000000000045,17,[],22.8625,33.9625,11.1,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,13,1,0,0,28.925,29.087500000000002,0.1625,46.200000000000045,18,[],22.8625,23.025000000000002,0.1625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,854,1,0,0,21.35,32.025000000000006,10.675,46.200000000000045,19,[],11.55,22.225,10.675,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,532,1,0,0,21.35,34.650000000000006,13.3,46.200000000000045,8,[],11.55,18.200000000000003,6.65,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,707,1,0,0,21.35,30.1875,8.8375,46.200000000000045,18,[],11.55,20.387500000000003,8.8375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,21.35,21.35,0.0,46.200000000000045,0,[],11.55,11.55,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,661,1,0,0,0.0,16.525,16.525,46.200000000000045,10,[],0.0,8.2625,8.2625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,70,1,0,0,0.0,1.75,1.75,46.200000000000045,11,[],0.0,0.875,0.875,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,265,1,0,0,0.0,6.625,6.625,46.200000000000045,11,[],0.0,3.3125,3.3125,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,907,1,0,0,0.0,22.675,22.675,46.200000000000045,11,[],0.0,11.3375,11.3375,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,907,1,0,0,0.0,11.3375,11.3375,34.86250000000007,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.3375,11.3375,980.1875
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,854,1,0,0,0.0,21.35,21.35,24.850000000000023,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.675,10.675,980.1875
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,606,1,0,0,21.35,28.925,7.575,38.625,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.3375,18.9125,7.575,987.7625
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,335,1,0,0,21.35,25.5375,4.1875,42.012500000000045,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.3375,15.525,4.1875,987.7625
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,499,1,0,0,0.0,24.95,24.95,46.200000000000045,1,[],0.0,6.2375,6.2375,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,453,1,0,0,0.0,22.65,22.65,46.200000000000045,2,[],0.0,5.6625,5.6625,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,729,1,0,0,0.0,18.225,18.225,46.200000000000045,10,[],0.0,9.1125,9.1125,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,711,1,0,0,0.0,17.775,17.775,46.200000000000045,9,[],0.0,8.8875,8.8875,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,924,1,0,0,0.0,46.2,46.2,46.200000000000045,3,[],0.0,11.55,11.55,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,730,1,0,0,0.0,9.125,9.125,37.075000000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,9.125,9.125,975.5250000000001
ID00006_1,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,532,1,0,0,0.0,6.65,6.65,39.55000000000007,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,6.65,6.65,975.5250000000001
ID00007_0,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,303,1,0,0,9.125,16.7,7.575,38.625,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.125,12.9125,3.7875,987.7625
ID00007_1,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,979,1,0,0,9.125,21.3625,12.2375,33.96250000000009,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.125,21.3625,12.2375,987.7625
ID00008_0,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,924,1,0,0,0.0,11.55,11.55,34.65000000000009,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,11.55,11.55,976.45
ID00008_1,26,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,707,1,0,0,0.0,8.8375,8.8375,37.36250000000007,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,8.8375,8.8375,976.45
ID00009_0,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,905,1,0,0,11.55,22.8625,11.3125,34.887500000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.55,22.8625,11.3125,987.7625
ID00009_1,28,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,888,1,0,0,11.55,22.65,11.1,35.10000000000002,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.55,22.65,11.1,987.7625
