task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,860,1,0,0,19.6625,30.4125,10.75,37.700000000000045,16,[],16.675,27.425,10.75,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,493,1,0,0,19.6625,25.825000000000003,6.1625,37.700000000000045,17,[],16.675,22.8375,6.1625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,983,1,0,0,19.6625,31.950000000000003,12.2875,37.700000000000045,18,[],16.675,28.9625,12.2875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,6,1,0,0,19.6625,19.8125,0.15,37.700000000000045,8,[],16.675,16.75,0.075,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,207,1,0,0,12.2,17.375,5.175,37.700000000000045,9,[],12.2,14.7875,2.5875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,366,1,0,0,12.2,21.35,9.15,37.700000000000045,10,[],12.2,16.775,4.575,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,337,1,0,0,12.2,20.625,8.425,37.700000000000045,11,[],12.2,16.4125,4.2125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,12.2,12.299999999999999,0.1,37.700000000000045,0,[],12.2,12.225,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,653,1,0,0,0.0,32.65,32.65,37.700000000000045,1,[],0.0,8.1625,8.1625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,418,1,0,0,0.0,20.9,20.9,37.700000000000045,2,[],0.0,5.225,5.225,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,28,1,0,0,0.0,1.4,1.4,37.700000000000045,3,[],0.0,0.35,0.35,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,487,1,0,0,0.0,24.35,24.35,37.700000000000045,3,[],0.0,6.0875,6.0875,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,355,1,0,0,0.0,8.875,8.875,37.700000000000045,9,[],0.0,4.4375,4.4375,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,325,1,0,0,0.0,8.125,8.125,37.700000000000045,8,[],0.0,4.0625,4.0625,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,545,1,0,0,0.0,6.8125,6.8125,37.700000000000045,17,[],0.0,6.8125,6.8125,1000.0
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,545,1,0,0,0.0,6.8125,6.8125,30.887500000000045,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.8125,6.8125,976.9625
