task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,835,1,0,0,27.375,37.8125,10.4375,43.72500000000002,16,[],13.7625,24.2,10.4375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,841,1,0,0,27.375,37.8875,10.5125,43.72500000000002,18,[],13.7625,24.275,10.5125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,927,1,0,0,27.375,38.9625,11.5875,43.72500000000002,19,[],13.7625,25.35,11.5875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,27.375,27.4,0.025,43.72500000000002,8,[],13.7625,13.774999999999999,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,934,1,0,0,11.675,35.025000000000006,23.35,43.72500000000002,9,[],8.3375,20.012500000000003,11.675,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,760,1,0,0,11.675,30.675,19.0,43.72500000000002,10,[],8.3375,17.8375,9.5,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,606,1,0,0,11.675,26.825000000000003,15.15,43.72500000000002,11,[],8.3375,15.912500000000001,7.575,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,7,1,0,0,11.675,12.025,0.35,43.72500000000002,0,[],8.3375,8.425,0.0875,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,894,1,0,0,0.0,11.175,11.175,43.72500000000002,16,[],0.0,11.175,11.175,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,317,1,0,0,0.0,15.85,15.85,43.72500000000002,1,[],0.0,3.9625,3.9625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,667,1,0,0,0.0,33.35,33.35,43.72500000000002,2,[],0.0,8.3375,8.3375,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,667,1,0,0,0.0,8.3375,8.3375,35.387500000000045,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.3375,8.3375,977.975
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,934,1,0,0,0.0,11.675,11.675,32.05000000000007,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.675,11.675,977.975
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,434,1,0,0,11.675,17.1,5.425,38.30000000000007,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.3375,13.7625,5.425,988.4125
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,835,1,0,0,11.675,22.1125,10.4375,33.28750000000002,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.3375,18.775,10.4375,988.4125
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,291,1,0,0,0.0,14.55,14.55,43.72500000000002,3,[],0.0,3.6375,3.6375,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,80,1,0,0,0.0,4.0,4.0,43.72500000000002,0,[],0.0,1.0,1.0,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,388,1,0,0,0.0,19.4,19.4,43.72500000000002,3,[],0.0,4.85,4.85,1000.0
ID00005_3,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0,0.0,1.0,1.0,43.72500000000002,1,[],0.0,0.25,0.25,1000.0
ID00005_4,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,148,1,0,0,0.0,7.4,7.4,43.72500000000002,0,[],0.0,1.85,1.85,1000.0
