task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,973,1,0,0,21.799999999999997,33.9625,12.1625,41.799999999999955,16,[],12.3875,24.549999999999997,12.1625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,582,1,0,0,21.799999999999997,29.074999999999996,7.275,41.799999999999955,17,[],12.3875,19.6625,7.275,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,607,1,0,0,21.799999999999997,29.387499999999996,7.5875,41.799999999999955,18,[],12.3875,19.975,7.5875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,21.799999999999997,21.812499999999996,0.0125,41.799999999999955,19,[],12.3875,12.399999999999999,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,771,1,0,0,9.6375,28.912499999999998,19.275,41.799999999999955,9,[],4.875,14.5125,9.6375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,198,1,0,0,9.6375,14.587499999999999,4.95,41.799999999999955,10,[],4.875,7.35,2.475,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,623,1,0,0,9.6375,25.2125,15.575,41.799999999999955,11,[],4.875,12.6625,7.7875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,9.6375,9.6875,0.05,41.799999999999955,0,[],4.875,4.8875,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,927,1,0,0,0.0,11.5875,11.5875,41.799999999999955,19,[],0.0,11.5875,11.5875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,836,1,0,0,0.0,20.9,20.9,41.799999999999955,10,[],0.0,10.45,10.45,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0,0.0,1.0,1.0,41.799999999999955,1,[],0.0,0.25,0.25,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,437,1,0,0,0.0,21.85,21.85,41.799999999999955,2,[],0.0,5.4625,5.4625,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,808,1,0,0,0.0,20.2,20.2,41.799999999999955,8,[],0.0,10.1,10.1,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1018,1,0,0,0.0,12.725,12.725,41.799999999999955,17,[],0.0,12.725,12.725,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,124,1,0,0,0.0,6.2,6.2,41.799999999999955,3,[],0.0,1.55,1.55,1000.0
ID00002_7,15,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,273,1,0,0,0.0,13.65,13.65,41.799999999999955,1,[],0.0,3.4125,3.4125,1000.0
ID00003_0,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,273,1,0,0,0.0,3.4125,3.4125,38.38749999999993,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.4125,3.4125,975.675
ID00003_1,17,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,771,1,0,0,0.0,9.6375,9.6375,32.16249999999991,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.6375,9.6375,975.675
ID00004_0,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,382,1,0,0,9.6375,14.4125,4.775,37.02499999999998,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.4125,8.1875,4.775,987.8375
ID00004_1,19,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,973,1,0,0,9.6375,21.799999999999997,12.1625,29.637499999999932,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.4125,15.575,12.1625,987.8375
ID00005_0,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,527,1,0,0,0.0,26.35,26.35,41.799999999999955,3,[],0.0,6.5875,6.5875,1000.0
ID00005_1,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,324,1,0,0,0.0,16.2,16.2,41.799999999999955,0,[],0.0,4.05,4.05,1000.0
ID00005_2,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,390,1,0,0,0.0,19.5,19.5,41.799999999999955,1,[],0.0,4.875,4.875,1000.0
ID00006_0,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,175,1,0,0,0.0,4.375,4.375,37.424999999999955,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,2.1875,2.1875,977.6374999999999
ID00006_1,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,198,1,0,0,0.0,2.475,2.475,39.32499999999993,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,2.475,2.475,977.6374999999999
ID00007_0,25,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,816,1,0,0,4.375,14.575,10.2,31.59999999999991,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.1875,12.3875,10.2,987.8375
