task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,556,1,0,0,18.5125,25.4625,6.95,31.25,16,[],15.625,22.575,6.95,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,70,1,0,0,18.5125,19.3875,0.875,31.25,17,[],15.625,16.5,0.875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,962,1,0,0,18.5125,30.5375,12.025,31.25,18,[],15.625,27.65,12.025,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,18.5125,18.55,0.0375,31.25,19,[],15.625,15.6625,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,93,1,0,0,6.4875,8.8125,2.325,31.25,8,[],5.0625,6.225,1.1625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,60,1,0,0,6.4875,7.9875,1.5,31.25,9,[],5.0625,5.8125,0.75,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,519,1,0,0,6.4875,19.4625,12.975,31.25,10,[],5.0625,11.55,6.4875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,6,1,0,0,6.4875,6.6375,0.15,31.25,11,[],5.0625,5.1375,0.075,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1016,1,0,0,0.0,12.7,12.7,31.25,19,[],0.0,12.7,12.7,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,651,1,0,0,0.0,16.275,16.275,31.25,11,[],0.0,8.1375,8.1375,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,162,1,0,0,0.0,8.1,8.1,31.25,0,[],0.0,2.025,2.025,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,405,1,0,0,0.0,10.125,10.125,31.25,9,[],0.0,5.0625,5.0625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,405,1,0,0,0.0,5.0625,5.0625,26.1875,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.0625,5.0625,977.4125
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,93,1,0,0,0.0,1.1625,1.1625,30.087499999999977,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.1625,1.1625,977.4125
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,845,1,0,0,5.0625,15.625,10.5625,20.6875,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.0625,15.625,10.5625,987.975
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,556,1,0,0,5.0625,12.0125,6.95,24.299999999999955,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.0625,12.0125,6.95,987.975
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,948,1,0,0,0.0,11.85,11.85,31.25,17,[],0.0,11.85,11.85,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,294,1,0,0,0.0,14.7,14.7,31.25,1,[],0.0,3.675,3.675,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,136,1,0,0,0.0,6.8,6.8,31.25,2,[],0.0,1.7,1.7,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,213,1,0,0,0.0,10.65,10.65,31.25,3,[],0.0,2.6625,2.6625,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,63,1,0,0,0.0,3.15,3.15,31.25,2,[],0.0,0.7875,0.7875,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,352,1,0,0,0.0,4.4,4.4,26.850000000000023,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,4.4,4.4,983.225
ID00006_1,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,60,1,0,0,0.0,1.5,1.5,29.75,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,0.75,0.75,983.225
