task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,386,1,0,0,18.875,23.7,4.825,36.049999999999955,16,[],17.9375,22.7625,4.825,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,219,1,0,0,18.875,21.6125,2.7375,36.049999999999955,17,[],17.9375,20.675,2.7375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,522,1,0,0,18.875,25.4,6.525,36.049999999999955,18,[],17.9375,24.4625,6.525,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,18.875,18.925,0.05,36.049999999999955,8,[],17.9375,17.9625,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,40,1,0,0,12.35,13.35,1.0,36.049999999999955,9,[],12.35,12.85,0.5,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,235,1,0,0,12.35,18.225,5.875,36.049999999999955,10,[],12.35,15.2875,2.9375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,385,1,0,0,12.35,21.975,9.625,36.049999999999955,11,[],12.35,17.1625,4.8125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,12.35,12.4,0.05,36.049999999999955,0,[],12.35,12.362499999999999,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,290,1,0,0,0.0,14.5,14.5,36.049999999999955,1,[],0.0,3.625,3.625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,588,1,0,0,0.0,7.35,7.35,36.049999999999955,19,[],0.0,7.35,7.35,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,588,1,0,0,0.0,7.35,7.35,28.699999999999932,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.35,7.35,982.8875
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,40,1,0,0,0.0,0.5,0.5,35.549999999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,0.5,0.5,982.8875
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,847,1,0,0,7.35,17.9375,10.5875,25.462499999999977,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.35,17.9375,10.5875,993.475
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,386,1,0,0,7.35,12.175,4.825,31.22499999999991,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.35,12.175,4.825,993.475
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,611,1,0,0,0.0,15.275,15.275,36.049999999999955,9,[],0.0,7.6375,7.6375,1000.0
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,961,1,0,0,0.0,12.0125,12.0125,36.049999999999955,17,[],0.0,12.0125,12.0125,1000.0
ID00005_2,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,988,1,0,0,0.0,12.35,12.35,36.049999999999955,16,[],0.0,12.35,12.35,1000.0
ID00006_0,17,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,687,1,0,0,0.0,8.5875,8.5875,27.462499999999977,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.5875,8.5875,990.7375000000001
ID00006_1,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,235,1,0,0,0.0,5.875,5.875,30.174999999999955,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,2.9375,2.9375,990.7375000000001
ID00007_0,19,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,79,1,0,0,8.5875,10.5625,1.975,34.07499999999993,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.5875,9.575000000000001,0.9875,993.475
ID00007_1,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,219,1,0,0,8.5875,11.325,2.7375,33.3125,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.5875,11.325,2.7375,993.475
ID00008_0,21,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,988,1,0,0,0.0,12.35,12.35,23.699999999999932,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,12.35,12.35,986.95
ID00008_1,22,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,385,1,0,0,0.0,4.8125,4.8125,31.237499999999955,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,4.8125,4.8125,986.95
