task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,270,1,0,0,21.15,24.525,3.375,32.47500000000002,16,[],20.55,23.925,3.375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,878,1,0,0,21.15,32.125,10.975,32.47500000000002,17,[],20.55,31.525,10.975,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,54,1,0,0,21.15,21.825,0.675,32.47500000000002,18,[],20.55,21.225,0.675,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,21.15,21.15,0.0,32.47500000000002,0,[],20.55,20.55,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,483,1,0,0,10.825,22.9,12.075,32.47500000000002,8,[],8.8625,14.9,6.0375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,757,1,0,0,10.825,20.2875,9.4625,32.47500000000002,19,[],8.8625,18.325000000000003,9.4625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,866,1,0,0,10.825,32.474999999999994,21.65,32.47500000000002,9,[],8.8625,19.6875,10.825,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,10.825,10.825,0.0,32.47500000000002,1,[],8.8625,8.8625,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,358,1,0,0,0.0,8.95,8.95,32.47500000000002,10,[],0.0,4.475,4.475,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,652,1,0,0,0.0,16.3,16.3,32.47500000000002,11,[],0.0,8.15,8.15,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,202,1,0,0,0.0,10.1,10.1,32.47500000000002,2,[],0.0,2.525,2.525,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,514,1,0,0,0.0,12.85,12.85,32.47500000000002,10,[],0.0,6.425,6.425,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,227,1,0,0,0.0,11.35,11.35,32.47500000000002,3,[],0.0,2.8375,2.8375,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,381,1,0,0,0.0,9.525,9.525,32.47500000000002,11,[],0.0,4.7625,4.7625,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,381,1,0,0,0.0,4.7625,4.7625,27.712499999999977,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.7625,4.7625,985.65
ID00003_1,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,483,1,0,0,0.0,6.0375,6.0375,26.4375,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.0375,6.0375,985.65
ID00004_0,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0,6.0375,6.2875,0.25,32.22500000000002,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.7625,5.0125,0.25,989.025
ID00004_1,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,270,1,0,0,6.0375,9.4125,3.375,29.100000000000023,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.7625,8.1375,3.375,989.025
ID00005_0,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,617,1,0,0,0.0,7.7125,7.7125,32.47500000000002,18,[],0.0,7.7125,7.7125,1000.0
ID00005_1,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,223,1,0,0,0.0,11.15,11.15,32.47500000000002,2,[],0.0,2.7875,2.7875,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,709,1,0,0,0.0,8.8625,8.8625,23.612500000000068,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.8625,8.8625,977.3375
ID00006_1,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,757,1,0,0,0.0,9.4625,9.4625,23.012500000000045,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,9.4625,9.4625,977.3375
ID00007_0,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,935,1,0,0,9.4625,21.15,11.6875,20.787500000000023,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.8625,20.55,11.6875,989.025
ID00007_1,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,878,1,0,0,9.4625,20.4375,10.975,21.5,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.8625,19.8375,10.975,989.025
ID00008_0,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,223,1,0,0,0.0,5.575,5.575,26.899999999999977,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,2.7875,2.7875,988.2375
ID00008_1,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,866,1,0,0,0.0,10.825,10.825,21.649999999999977,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,10.825,10.825,988.2375
ID00009_0,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,63,1,0,0,10.825,11.612499999999999,0.7875,31.6875,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.7875,3.575,0.7875,989.025
ID00009_1,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,54,1,0,0,10.825,11.5,0.675,31.800000000000068,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.7875,3.4625000000000004,0.675,989.025
