task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,99,1,0,0,20.3875,21.625,1.2375,32.10000000000002,16,[],13.2875,14.525,1.2375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,239,1,0,0,20.3875,23.375,2.9875,32.10000000000002,16,[],13.2875,16.275,2.9875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,798,1,0,0,20.3875,30.362499999999997,9.975,32.10000000000002,17,[],13.2875,23.2625,9.975,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,20.3875,20.45,0.0625,32.10000000000002,18,[],13.2875,13.35,0.0625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,976,1,0,0,12.2,24.4,12.2,32.10000000000002,19,[],3.725,15.924999999999999,12.2,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,631,1,0,0,12.2,27.975,15.775,32.10000000000002,9,[],3.725,11.6125,7.8875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,833,1,0,0,12.2,22.612499999999997,10.4125,32.10000000000002,18,[],3.725,14.1375,10.4125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,121,1,0,0,12.2,15.225,3.025,32.10000000000002,10,[],3.725,5.2375,1.5125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,105,1,0,0,0.0,2.625,2.625,32.10000000000002,11,[],0.0,1.3125,1.3125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,298,1,0,0,0.0,7.45,7.45,32.10000000000002,11,[],0.0,3.725,3.725,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,298,1,0,0,0.0,7.45,7.45,24.649999999999977,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.725,3.725,987.8
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,976,1,0,0,0.0,12.2,12.2,19.899999999999977,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.2,12.2,987.8
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,140,1,0,0,12.2,13.95,1.75,30.350000000000023,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.725,5.475,1.75,990.025
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,99,1,0,0,12.2,14.674999999999999,2.475,29.625,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.725,4.9625,1.2375,990.025
