task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,119,1,0,0,22.775,24.2625,1.4875,35.612499999999955,16,[],16.625,18.1125,1.4875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,802,1,0,0,22.775,32.8,10.025,35.612499999999955,16,[],16.625,26.65,10.025,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,879,1,0,0,22.775,33.7625,10.9875,35.612499999999955,17,[],16.625,27.6125,10.9875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,22.775,22.787499999999998,0.0125,35.612499999999955,18,[],16.625,16.6375,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,803,1,0,0,10.0375,30.112499999999997,20.075,35.612499999999955,9,[],8.2625,18.299999999999997,10.0375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,498,1,0,0,10.0375,22.487499999999997,12.45,35.612499999999955,10,[],8.2625,14.487499999999999,6.225,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,55,1,0,0,10.0375,11.4125,1.375,35.612499999999955,11,[],8.2625,8.95,0.6875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,10.0375,10.0875,0.05,35.612499999999955,0,[],8.2625,8.274999999999999,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,977,1,0,0,0.0,12.2125,12.2125,35.612499999999955,19,[],0.0,12.2125,12.2125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,414,1,0,0,0.0,20.7,20.7,35.612499999999955,1,[],0.0,5.175,5.175,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,384,1,0,0,0.0,19.2,19.2,35.612499999999955,2,[],0.0,4.8,4.8,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,695,1,0,0,0.0,17.375,17.375,35.612499999999955,11,[],0.0,8.6875,8.6875,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,271,1,0,0,0.0,13.55,13.55,35.612499999999955,3,[],0.0,3.3875,3.3875,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,271,1,0,0,0.0,6.775,6.775,28.837499999999977,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.3875,3.3875,976.2750000000001
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,803,1,0,0,0.0,10.0375,10.0375,25.574999999999932,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.0375,10.0375,976.2750000000001
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1019,1,0,0,10.0375,22.775,12.7375,22.875,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.3875,16.125,12.7375,989.0125
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,119,1,0,0,10.0375,13.0125,2.975,32.63749999999993,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.3875,4.875,1.4875,989.0125
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,279,1,0,0,0.0,6.975,6.975,35.612499999999955,8,[],0.0,3.4875,3.4875,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,365,1,0,0,0.0,4.5625,4.5625,35.612499999999955,18,[],0.0,4.5625,4.5625,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,661,1,0,0,0.0,8.2625,8.2625,35.612499999999955,18,[],0.0,8.2625,8.2625,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,581,1,0,0,0.0,7.2625,7.2625,28.34999999999991,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.2625,7.2625,978.9875000000001
ID00006_1,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,498,1,0,0,0.0,6.225,6.225,29.387499999999932,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,6.225,6.225,978.9875000000001
ID00007_0,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,749,1,0,0,7.2625,16.625,9.3625,26.25,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.2625,16.625,9.3625,989.0125
ID00007_1,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,802,1,0,0,7.2625,17.2875,10.025,25.587499999999977,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.2625,17.2875,10.025,989.0125
ID00008_0,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,661,1,0,0,0.0,8.2625,8.2625,27.34999999999991,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,8.2625,8.2625,978.0250000000001
ID00008_1,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,55,1,0,0,0.0,1.375,1.375,34.237499999999955,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,0.6875,0.6875,978.0250000000001
ID00009_0,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,25,1,0,0,8.2625,8.8875,0.625,34.987499999999955,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.2625,8.575,0.3125,989.0125
ID00009_1,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,879,1,0,0,8.2625,19.25,10.9875,24.625,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.2625,19.25,10.9875,989.0125
