task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,700,1,0,0,20.8375,29.5875,8.75,41.35000000000002,16,[],17.125,25.875,8.75,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,629,1,0,0,20.8375,28.7,7.8625,41.35000000000002,17,[],17.125,24.9875,7.8625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,731,1,0,0,20.8375,29.974999999999998,9.1375,41.35000000000002,18,[],17.125,26.2625,9.1375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,20.8375,20.849999999999998,0.0125,41.35000000000002,19,[],17.125,17.1375,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,582,1,0,0,12.0875,26.637500000000003,14.55,41.35000000000002,8,[],12.0875,19.3625,7.275,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,177,1,0,0,12.0875,16.5125,4.425,41.35000000000002,9,[],12.0875,14.3,2.2125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,263,1,0,0,12.0875,18.6625,6.575,41.35000000000002,10,[],12.0875,15.375,3.2875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,12.0875,12.1625,0.075,41.35000000000002,11,[],12.0875,12.125,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,83,1,0,0,0.0,4.15,4.15,41.35000000000002,0,[],0.0,1.0375,1.0375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,713,1,0,0,0.0,8.9125,8.9125,41.35000000000002,19,[],0.0,8.9125,8.9125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,40,1,0,0,0.0,2.0,2.0,41.35000000000002,1,[],0.0,0.5,0.5,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,378,1,0,0,0.0,18.9,18.9,41.35000000000002,2,[],0.0,4.725,4.725,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,284,1,0,0,0.0,14.2,14.2,41.35000000000002,3,[],0.0,3.55,3.55,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,245,1,0,0,0.0,12.25,12.25,41.35000000000002,1,[],0.0,3.0625,3.0625,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,504,1,0,0,0.0,12.6,12.6,41.35000000000002,11,[],0.0,6.3,6.3,1000.0
ID00002_7,15,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,967,1,0,0,0.0,24.175,24.175,41.35000000000002,9,[],0.0,12.0875,12.0875,1000.0
ID00003_0,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,967,1,0,0,0.0,12.0875,12.0875,29.262500000000045,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.0875,12.0875,982.1125
ID00003_1,17,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,582,1,0,0,0.0,7.275,7.275,34.075000000000045,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.275,7.275,982.1125
ID00004_0,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,403,1,0,0,12.0875,17.125,5.0375,36.3125,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.0875,17.125,5.0375,990.8625
ID00004_1,19,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,700,1,0,0,12.0875,20.8375,8.75,32.60000000000002,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.0875,20.8375,8.75,990.8625
ID00005_0,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,437,1,0,0,0.0,21.85,21.85,41.35000000000002,0,[],0.0,5.4625,5.4625,1000.0
ID00005_1,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,321,1,0,0,0.0,8.025,8.025,41.35000000000002,10,[],0.0,4.0125,4.0125,1000.0
ID00005_2,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,445,1,0,0,0.0,5.5625,5.5625,41.35000000000002,17,[],0.0,5.5625,5.5625,1000.0
ID00005_3,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,941,1,0,0,0.0,11.7625,11.7625,41.35000000000002,16,[],0.0,11.7625,11.7625,1000.0
ID00005_4,24,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,593,1,0,0,0.0,7.4125,7.4125,41.35000000000002,19,[],0.0,7.4125,7.4125,1000.0
ID00006_0,25,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,847,1,0,0,0.0,10.5875,10.5875,30.762500000000045,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,10.5875,10.5875,983.0
ID00006_1,26,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,177,1,0,0,0.0,2.2125,2.2125,39.137500000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,2.2125,2.2125,983.0
ID00007_0,27,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,317,1,0,0,10.5875,14.55,3.9625,37.387500000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.5875,14.55,3.9625,990.8625
ID00007_1,28,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,629,1,0,0,10.5875,18.45,7.8625,33.48750000000007,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.5875,18.45,7.8625,990.8625
ID00008_0,29,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,593,1,0,0,0.0,7.4125,7.4125,33.9375,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,7.4125,7.4125,981.7249999999999
ID00008_1,30,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,263,1,0,0,0.0,6.575,6.575,34.77499999999998,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,3.2875,3.2875,981.7249999999999
