task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,48,1,0,0,23.775,24.375,0.6,46.16250000000002,16,[],23.775,24.375,0.6,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,106,1,0,0,23.775,25.099999999999998,1.325,46.16250000000002,17,[],23.775,25.099999999999998,1.325,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,921,1,0,0,23.775,35.287499999999994,11.5125,46.16250000000002,18,[],23.775,35.287499999999994,11.5125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,23.775,23.8125,0.0375,46.16250000000002,19,[],23.775,23.8125,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,546,1,0,0,13.65,27.3,13.65,46.16250000000002,9,[],11.3875,18.2125,6.825,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,950,1,0,0,13.65,25.525,11.875,46.16250000000002,19,[],11.3875,23.2625,11.875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,667,1,0,0,13.65,30.325000000000003,16.675,46.16250000000002,10,[],11.3875,19.725,8.3375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,13.65,13.65,0.0,46.16250000000002,0,[],11.3875,11.3875,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,602,1,0,0,0.0,15.05,15.05,46.16250000000002,11,[],0.0,7.525,7.525,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,667,1,0,0,0.0,16.675,16.675,46.16250000000002,11,[],0.0,8.3375,8.3375,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,352,1,0,0,0.0,17.6,17.6,46.16250000000002,1,[],0.0,4.4,4.4,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,50,1,0,0,0.0,2.5,2.5,46.16250000000002,2,[],0.0,0.625,0.625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,50,1,0,0,0.0,1.25,1.25,44.91250000000002,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,0.625,0.625,983.4375
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,546,1,0,0,0.0,13.65,13.65,32.512500000000045,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.825,6.825,983.4375
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,404,1,0,0,13.65,23.75,10.1,36.0625,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.625,5.675,5.05,988.4875
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,48,1,0,0,13.65,14.25,0.6,45.5625,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.625,1.225,0.6,988.4875
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,180,1,0,0,0.0,9.0,9.0,46.16250000000002,3,[],0.0,2.25,2.25,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,897,1,0,0,0.0,11.2125,11.2125,46.16250000000002,16,[],0.0,11.2125,11.2125,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,774,1,0,0,0.0,9.675,9.675,46.16250000000002,17,[],0.0,9.675,9.675,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,111,1,0,0,0.0,5.55,5.55,46.16250000000002,2,[],0.0,1.3875,1.3875,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,911,1,0,0,0.0,11.3875,11.3875,46.16250000000002,17,[],0.0,11.3875,11.3875,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,291,1,0,0,0.0,3.6375,3.6375,42.52499999999998,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,3.6375,3.6375,986.3499999999999
ID00006_1,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,950,1,0,0,0.0,11.875,11.875,34.28750000000002,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,11.875,11.875,986.3499999999999
ID00007_0,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,171,1,0,0,11.875,14.0125,2.1375,44.02499999999998,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.6375,5.775,2.1375,988.4875
ID00007_1,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,106,1,0,0,11.875,13.2,1.325,44.83749999999998,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.6375,4.9625,1.325,988.4875
ID00008_0,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,911,1,0,0,0.0,11.3875,11.3875,34.77499999999998,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,11.3875,11.3875,976.0999999999999
ID00008_1,26,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,667,1,0,0,0.0,8.3375,8.3375,37.825000000000045,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,8.3375,8.3375,976.0999999999999
ID00009_0,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,991,1,0,0,11.3875,23.775,12.3875,33.77499999999998,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.3875,23.775,12.3875,988.4875
ID00009_1,28,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,921,1,0,0,11.3875,22.9,11.5125,34.64999999999998,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.3875,22.9,11.5125,988.4875
