task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,719,1,0,0,23.112499999999997,32.099999999999994,8.9875,41.637500000000045,16,[],16.275,25.2625,8.9875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,978,1,0,0,23.112499999999997,35.3375,12.225,41.637500000000045,18,[],16.275,28.5,12.225,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1017,1,0,0,23.112499999999997,35.824999999999996,12.7125,41.637500000000045,19,[],16.275,28.987499999999997,12.7125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,23.112499999999997,23.137499999999996,0.025,41.637500000000045,8,[],16.275,16.287499999999998,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,729,1,0,0,10.8875,29.1125,18.225,41.637500000000045,9,[],8.3375,17.450000000000003,9.1125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,871,1,0,0,10.8875,32.662499999999994,21.775,41.637500000000045,10,[],8.3375,19.225,10.8875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,780,1,0,0,10.8875,30.3875,19.5,41.637500000000045,11,[],8.3375,18.0875,9.75,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,10.8875,10.987499999999999,0.1,41.637500000000045,0,[],8.3375,8.3625,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,586,1,0,0,0.0,29.3,29.3,41.637500000000045,1,[],0.0,7.325,7.325,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,493,1,0,0,0.0,24.65,24.65,41.637500000000045,2,[],0.0,6.1625,6.1625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,899,1,0,0,0.0,11.2375,11.2375,41.637500000000045,16,[],0.0,11.2375,11.2375,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,667,1,0,0,0.0,33.35,33.35,41.637500000000045,3,[],0.0,8.3375,8.3375,1000.0
