task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,766,1,0,0,18.6625,28.2375,9.575,31.799999999999955,16,[],15.7875,25.362499999999997,9.575,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,638,1,0,0,18.6625,26.637500000000003,7.975,31.799999999999955,17,[],15.7875,23.7625,7.975,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,645,1,0,0,18.6625,26.725,8.0625,31.799999999999955,18,[],15.7875,23.85,8.0625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,18.6625,18.7375,0.075,31.799999999999955,8,[],15.7875,15.825,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,139,1,0,0,10.6,14.075,3.475,31.799999999999955,9,[],8.625,10.3625,1.7375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,790,1,0,0,10.6,30.35,19.75,31.799999999999955,10,[],8.625,18.5,9.875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,848,1,0,0,10.6,31.799999999999997,21.2,31.799999999999955,11,[],8.625,19.225,10.6,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,10.6,10.7,0.1,31.799999999999955,0,[],8.625,8.65,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,153,1,0,0,0.0,7.65,7.65,31.799999999999955,1,[],0.0,1.9125,1.9125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,282,1,0,0,0.0,14.1,14.1,31.799999999999955,2,[],0.0,3.525,3.525,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,545,1,0,0,0.0,27.25,27.25,31.799999999999955,3,[],0.0,6.8125,6.8125,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,117,1,0,0,0.0,5.85,5.85,31.799999999999955,1,[],0.0,1.4625,1.4625,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,690,1,0,0,0.0,8.625,8.625,31.799999999999955,19,[],0.0,8.625,8.625,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,690,1,0,0,0.0,8.625,8.625,23.174999999999955,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.625,8.625,980.8499999999999
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,139,1,0,0,0.0,1.7375,1.7375,30.0625,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.7375,1.7375,980.8499999999999
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,573,1,0,0,8.625,15.7875,7.1625,24.637499999999932,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.625,15.7875,7.1625,990.425
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,766,1,0,0,8.625,18.2,9.575,22.22499999999991,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.625,18.2,9.575,990.425
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,309,1,0,0,0.0,7.725,7.725,31.799999999999955,9,[],0.0,3.8625,3.8625,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,218,1,0,0,0.0,10.9,10.9,31.799999999999955,0,[],0.0,2.725,2.725,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,172,1,0,0,0.0,8.6,8.6,31.799999999999955,1,[],0.0,2.15,2.15,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,291,1,0,0,0.0,3.6375,3.6375,28.16249999999991,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,3.6375,3.6375,982.4499999999999
ID00006_1,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,790,1,0,0,0.0,9.875,9.875,21.924999999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,9.875,9.875,982.4499999999999
ID00007_0,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,412,1,0,0,9.875,15.025,5.15,26.649999999999977,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.6375,8.787500000000001,5.15,990.425
ID00007_1,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,638,1,0,0,9.875,17.85,7.975,23.824999999999932,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.6375,11.6125,7.975,990.425
ID00008_0,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,172,1,0,0,0.0,4.3,4.3,27.5,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,2.15,2.15,982.3625
ID00008_1,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,848,1,0,0,0.0,10.6,10.6,21.199999999999932,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,10.6,10.6,982.3625
ID00009_0,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,179,1,0,0,10.6,15.075,4.475,27.324999999999932,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.15,4.387499999999999,2.2375,990.425
ID00009_1,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,645,1,0,0,10.6,18.6625,8.0625,23.737499999999955,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.15,10.2125,8.0625,990.425
