task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,279,1,0,0,21.674999999999997,25.162499999999998,3.4875,44.3125,16,[],19.825,23.3125,3.4875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,883,1,0,0,21.674999999999997,32.7125,11.0375,44.3125,17,[],19.825,30.862499999999997,11.0375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,959,1,0,0,21.674999999999997,33.662499999999994,11.9875,44.3125,18,[],19.825,31.8125,11.9875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,21.674999999999997,21.724999999999998,0.05,44.3125,8,[],19.825,19.849999999999998,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,798,1,0,0,11.875,31.825,19.95,44.3125,9,[],10.6375,20.612499999999997,9.975,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,378,1,0,0,11.875,21.325,9.45,44.3125,10,[],10.6375,15.362499999999999,4.725,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,582,1,0,0,11.875,26.425,14.55,44.3125,11,[],10.6375,17.9125,7.275,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,11.875,11.975,0.1,44.3125,0,[],10.6375,10.6625,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,966,1,0,0,0.0,12.075,12.075,44.3125,16,[],0.0,12.075,12.075,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,589,1,0,0,0.0,29.45,29.45,44.3125,1,[],0.0,7.3625,7.3625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,812,1,0,0,0.0,10.15,10.15,44.3125,19,[],0.0,10.15,10.15,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,685,1,0,0,0.0,34.25,34.25,44.3125,2,[],0.0,8.5625,8.5625,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,475,1,0,0,0.0,23.75,23.75,44.3125,3,[],0.0,5.9375,5.9375,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,475,1,0,0,0.0,11.875,11.875,32.4375,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.9375,5.9375,982.9375
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,798,1,0,0,0.0,9.975,9.975,34.33749999999998,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.975,9.975,982.9375
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,406,1,0,0,11.875,16.95,5.075,39.237499999999955,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.9375,11.0125,5.075,988.0125
