task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,477,1,0,0,22.5,28.4625,5.9625,36.875,16,[],14.137500000000001,20.1,5.9625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,179,1,0,0,22.5,24.7375,2.2375,36.875,16,[],14.137500000000001,16.375,2.2375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,566,1,0,0,22.5,29.575,7.075,36.875,17,[],14.137500000000001,21.212500000000002,7.075,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,22.5,22.5375,0.0375,36.875,18,[],14.137500000000001,14.175,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,16.725,22.837500000000002,6.1125,36.875,19,[],10.275,16.3875,6.1125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,859,1,0,0,16.725,27.462500000000002,10.7375,36.875,18,[],10.275,21.012500000000003,10.7375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,755,1,0,0,16.725,26.1625,9.4375,36.875,19,[],10.275,19.7125,9.4375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,16.725,16.8,0.075,36.875,8,[],10.275,10.3125,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,588,1,0,0,0.0,14.7,14.7,36.875,10,[],0.0,7.35,7.35,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,133,1,0,0,0.0,3.325,3.325,36.875,11,[],0.0,1.6625,1.6625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,822,1,0,0,0.0,20.55,20.55,36.875,11,[],0.0,10.275,10.275,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,822,1,0,0,0.0,10.275,10.275,26.600000000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.275,10.275,986.9625
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,0.0,12.225,12.225,24.649999999999977,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.1125,6.1125,986.9625
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,85,1,0,0,12.225,14.35,2.125,34.75,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.275,11.3375,1.0625,992.925
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,477,1,0,0,12.225,18.1875,5.9625,30.912500000000023,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.275,16.2375,5.9625,992.925
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,454,1,0,0,0.0,22.7,22.7,36.875,0,[],0.0,5.675,5.675,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,971,1,0,0,0.0,12.1375,12.1375,36.875,16,[],0.0,12.1375,12.1375,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,582,1,0,0,0.0,14.55,14.55,36.875,9,[],0.0,7.275,7.275,1000.0
ID00006_0,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,669,1,0,0,0.0,16.725,16.725,20.149999999999977,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.3625,8.3625,987.15
ID00006_1,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,859,1,0,0,0.0,10.7375,10.7375,26.137500000000045,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,10.7375,10.7375,987.15
ID00007_0,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,462,1,0,0,16.725,22.5,5.775,31.100000000000023,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.3625,14.137500000000001,5.775,992.925
ID00007_1,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,179,1,0,0,16.725,18.962500000000002,2.2375,34.637500000000045,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.3625,10.600000000000001,2.2375,992.925
ID00008_0,22,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,582,1,0,0,0.0,7.275,7.275,29.600000000000023,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,7.275,7.275,985.8499999999999
ID00008_1,23,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,755,1,0,0,0.0,9.4375,9.4375,27.4375,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,9.4375,9.4375,985.8499999999999
